,u,v,w,hvelmag,theta,mueff,u'theta'_r,v'theta'_r,w'theta'_r,u'u'_r,u'v'_r,u'w'_r,v'v'_r,v'w'_r,w'w'_r,u'u'u'_r,v'v'v'_r,w'w'w'_r,z
78,9.995581357987781,0.010502792602373447,-2.2443927317634286e-09,9.995842634045783,292.4493112442982,0.0,0.0002023107916295688,0.00013720955393379644,7.23611710745602e-05,0.00929247013421922,-0.00226468067912452,-0.0012210527724108727,0.005106789549256115,0.00027187263981506203,0.009307359303763332,0.00022329520051217897,5.008148117867464e-07,-3.497461875398846e-05,817.7083333333333
79,9.99499039139955,0.010820239451721662,-2.2234814612826223e-09,9.995248155903223,292.48077264217756,0.0,0.00015259695497499,6.55876553662138e-05,6.920996179228649e-05,0.009446812378435532,-0.0022832798302424035,-0.0012572353262559634,0.005030381727772473,0.00028239942399267264,0.009085522376697137,0.00027060462898798016,-2.8290649930948593e-06,-3.550132073995734e-05,828.125
80,9.99474265845478,0.011107968284137152,-2.2248894642966352e-09,9.994995919699413,292.51234513129833,0.0,0.00011484826766788456,5.1364158747846425e-06,6.295446761926515e-05,0.00964915944654399,-0.0022716922979969674,-0.001291087358559427,0.004934968782486943,0.0002925441235570546,0.008908880488103328,0.0002859736707062731,-5.469795293727561e-06,-3.426073335436644e-05,838.5416666666666
81,9.994697472300555,0.011453813084742644,-2.2991578341423714e-09,9.99494526788739,292.543921860448,0.0,9.866596395129891e-05,-5.174200191328055e-05,5.31595892096464e-05,0.009841476950795795,-0.0022101293887328275,-0.001319992712572072,0.004818693801215871,0.00029910825926937124,0.008767263593458365,0.00026733494018381365,-5.859872081809955e-06,-3.165820054633642e-05,848.9583333333333
82,9.99469265919983,0.011729685204517096,-2.404992535171107e-09,9.994934416860792,292.5756414533672,0.0,0.00010911865518282411,-0.00010554385949119897,4.0478653341350396e-05,0.009998791329315243,-0.0021192737562540334,-0.0013416824166276001,0.00469200356284061,0.0003039792505531355,0.008651093123870112,0.00022474785419522426,-4.130361918008338e-06,-2.8098229492102687e-05,859.375
83,9.994763429160402,0.011888169601361118,-2.5672720692528316e-09,9.994998991243566,292.60727583815486,0.0,0.00015430873055644658,-0.00015325798031767392,2.6054748181923993e-05,0.010112017721039649,-0.0020167844604633937,-0.0013550829245692658,0.004564588973878363,0.0003059267050058526,0.008553331390783622,0.00017483020229234897,2.1431635276465347e-07,-2.3933439751283987e-05,869.7916666666666
84,9.994913710278357,0.011866392787978694,-2.7528410545391665e-09,9.995142921073542,292.6389680121794,0.0,0.00023329473144707974,-0.00019755792529385074,1.2503157384945522e-05,0.01015527871021165,-0.0019225503750071539,-0.0013611371619729044,0.004438410621117074,0.0003060910454101629,0.008470782685435267,0.00012494446562898715,4.0705681749301815e-06,-1.9543384204714632e-05,880.2083333333333
85,9.995005554962175,0.01165556775915239,-2.9590688354593037e-09,9.99522829232878,292.67057075877557,0.0,0.00033249392727949495,-0.0002366413918700855,1.140232379473102e-06,0.010035027543400257,-0.0018560575073473507,-0.0013610013948486073,0.0043139966465136105,0.00030642104779140373,0.008402734662831118,6.965049824312304e-05,5.609592381145649e-06,-1.5414690842273075e-05,890.625
86,9.994972452753494,0.011403055229344447,-3.1594104512005907e-09,9.995189026899325,292.7021707194488,0.0,0.0004235267453470675,-0.0002688803478025059,-5.7564034680415384e-06,0.009751245503617383,-0.001822549052907105,-0.0013559717276636558,0.004196270898274671,0.0003080620178853342,0.00834823246519848,7.870667588400063e-06,3.184439714060024e-06,-1.2170592725075083e-05,901.0416666666666
87,9.994600322491232,0.011202066247463553,-3.342332405490566e-09,9.994812048306851,292.7335893177476,0.0,0.00048281356048655437,-0.00029849687963253455,-7.721305718762468e-06,0.009343082817895126,-0.0017970914222655056,-0.0013494840170072677,0.004103291193138815,0.00031098589925052377,0.008303640536246533,-5.837218640057237e-05,-1.8892840837979667e-06,-1.022466711393769e-05,911.4583333333333
88,9.993765197215845,0.01116880109959365,-3.5320547753240868e-09,9.993973671793498,292.76495779295783,0.0,0.0004998777686305748,-0.0003199735077956488,-6.212885864051233e-06,0.008876501533438516,-0.0017492155588323208,-0.0013417280586841146,0.004038339723325064,0.00031436416450418374,0.008264083373643136,-0.00012081243154865577,-6.2983774164229735e-06,-9.367201971723715e-06,921.875
89,9.992699080624455,0.011210777594152262,-3.718408622544924e-09,9.992905316288162,292.7962371046049,0.0,0.000472199203745958,-0.0003270247857718086,-2.4144179830763437e-06,0.008464292534266638,-0.0016854980155248398,-0.0013346010439549505,0.003991849944824959,0.0003178263839943192,0.008224803589649938,-0.00016462909944677965,-9.35661480133638e-06,-9.025202358846682e-06,932.2916666666666
90,9.991580707501921,0.011141350850985044,-3.895343143330062e-09,9.991784525350301,292.82755918419775,0.0,0.00041968244736839336,-0.0003224450047707012,1.727890913323731e-06,0.008170687753873996,-0.0016288760307211012,-0.0013273125799443527,0.0039440101317126134,0.0003188603310893736,0.008182249031769596,-0.00018159707505803157,-1.2602466043035288e-05,-8.780531986195722e-06,942.7083333333333
91,9.99060445770053,0.010882710629334762,-4.066860833160921e-09,9.990805592257368,292.85886171061554,0.0,0.00036141953595761415,-0.0003191052007703946,4.40438392205045e-06,0.00799901145068643,-0.001584452966307906,-0.001322886567633258,0.00389495698749458,0.0003206104124303119,0.008134746949782008,-0.0001738159820173137,-1.4503716665357104e-05,-8.378996996094078e-06,953.125
92,9.98981646378903,0.010585229259580439,-4.23749644945085e-09,9.990015153969312,292.8901623128092,0.0,0.0002981327583716292,-0.000314669188372612,5.022957658868423e-06,0.007894765354688393,-0.0015485491562787278,-0.001317591859618157,0.0038512463886028366,0.0003217110755140184,0.0080820912667764,-0.00014948623246132048,-1.3854263108393886e-05,-7.561335434786614e-06,963.5416666666666
93,9.989355563611184,0.01030216536362007,-4.402496723696713e-09,9.989552270426708,292.92132797260217,0.0,0.00022557856818707764,-0.0003025730316450795,3.3331227784554904e-06,0.007828854934207263,-0.0015350259990041654,-0.0013127087427725998,0.003816679217248109,0.0003231178947791884,0.008026675925055333,-0.0001231104597361935,-1.1122496184040762e-05,-6.02960787111778e-06,973.9583333333333
94,9.989140690877033,0.010086645908637738,-4.656291530114265e-09,9.989335550806848,292.9524563523513,0.0,0.00013864208052697392,-0.0002843780953343764,3.0929032932161165e-07,0.00776793820792595,-0.0015449555962781755,-0.0013054380134460445,0.0037838097418815843,0.0003225241149682862,0.007972649516968763,-0.00010463860352388873,-6.10149511471054e-06,-3.661815727818626e-06,984.375
95,9.989190317684363,0.009944790435033655,-4.875758552557532e-09,9.989382862785348,292.9835479635226,0.0,4.00258862359452e-05,-0.00025525441963754255,-3.5652648492586257e-06,0.007714772127036865,-0.0015610190852684935,-0.0012969112664249747,0.0037403005847388955,0.0003204016239176611,0.007922339313410137,-9.548177389729671e-05,-2.616448201431012e-07,-5.121318214545175e-07,994.7916666666666
96,9.989398788328867,0.009913349685955818,-5.369744966618582e-09,9.989588348415259,293.0146257594376,0.0,-6.97591709083542e-05,-0.00021765835224255437,-7.324229282759515e-06,0.007691201396680578,-0.001581635506778399,-0.001284466339921988,0.0036812804053421595,0.0003135171693593071,0.007874670557591805,-9.471600846711958e-05,7.139408407813431e-06,3.3909220360243343e-06,1005.2083333333333
97,9.989748703580682,0.009988740708625498,-5.692112444557338e-09,9.98993486944205,293.04567146771933,0.0,-0.0001834510696957569,-0.00018354190788625433,-1.060114239826268e-05,0.007728394578188761,-0.00159558428830352,-0.0012687479367016526,0.003611686333282993,0.00030391678269801024,0.007827470664421686,-9.546115497402583e-05,1.5978399161230377e-05,8.05955132011409e-06,1015.6249999999999
98,9.9902573858601,0.010222769117556055,-6.00319585695655e-09,9.990440020647945,293.07671337227436,0.0,-0.0002877023777723029,-0.0001597467706933352,-1.3808234525092479e-05,0.007850048560867878,-0.0015819469542227578,-0.001250782252423409,0.00353638912997191,0.00029204661715232183,0.007780979227635338,-8.231566971065999e-05,2.2872269899953055e-05,1.3393074637881418e-05,1026.0416666666665
99,9.990987088556826,0.010597520734605572,-6.350216596556475e-09,9.991165628953897,293.1077995373333,0.0,-0.0003604931810330777,-0.0001416679982396188,-1.6971773908414425e-05,0.008052795547431416,-0.0015401351945548475,-0.001230233622141256,0.0034468071323398223,0.0002783751634782062,0.007737702170535859,-5.21297127133894e-05,2.585626827600931e-05,1.8925372242550355e-05,1036.4583333333333
100,9.991986020665724,0.011021085959844142,-6.699149790354676e-09,9.992159479634266,293.1389706381485,0.0,-0.00039252858578524746,-0.00012702245750041268,-2.0031000138657882e-05,0.008299302606305917,-0.0014693637217736365,-0.0012074155459587716,0.0033363106189924223,0.0002612384204854765,0.007700686922796142,-1.388852470972918e-05,2.5296821083454178e-05,2.3990409408873477e-05,1046.875
101,9.993139560032123,0.01137732856668375,-7.048898393749745e-09,9.993307583792896,293.1703727521296,0.0,-0.0003774291158182675,-0.00011311234400840847,-2.2222805276117854e-05,0.008541226837236347,-0.0013804458426006974,-0.0011804607950724978,0.0032203764734711716,0.0002407418491914236,0.00767125113546885,2.2967077199185472e-05,2.2620339995571116e-05,2.812234997137599e-05,1057.2916666666665
102,9.994157161796384,0.011650066348015489,-7.394475259516279e-09,9.99432058189187,293.2019883256861,0.0,-0.00032275548300087864,-0.00010443392014884519,-2.3723687944233833e-05,0.008735675605116622,-0.00129683199836848,-0.0011500269329774038,0.0031233555414901305,0.00021893052358255003,0.007648537956567601,5.2314804455296486e-05,1.911599494073195e-05,3.123201984317247e-05,1067.7083333333333
103,9.99478796403415,0.011730256751234475,-7.721205658712773e-09,9.994948725682262,293.2336512734941,0.0,-0.0002499050550568368,-0.0001050822795177286,-2.485743229636867e-05,0.008859587971782762,-0.0012273634649606737,-0.001118048874884846,0.00307003895053135,0.00019981053339131904,0.007631272028336973,6.940450469393496e-05,1.6748955018362528e-05,3.3455736164140034e-05,1078.125
104,9.994966848300379,0.011687032474801328,-8.064450885125422e-09,9.995126297822052,293.2651610047977,0.0,-0.00017878862602070675,-0.00011042283324671778,-2.5575560664145456e-05,0.008928932938209573,-0.0011805611502394026,-0.001085315981454639,0.003046480273268444,0.00018447248758844323,0.00761892933814428,6.816467010428847e-05,1.5803978660923874e-05,3.463770900380857e-05,1088.5416666666665
105,9.994734291049998,0.011494380665901215,-8.346230266402661e-09,9.994893205727967,293.2965139891282,0.0,-0.00010486851035280895,-0.00011654030072249203,-2.5123527475631593e-05,0.008980286325821244,-0.0011668664253963478,-0.0010556494270707812,0.003041225033132778,0.00017356791155421396,0.007612391168070756,5.0510225237842906e-05,1.772177948861786e-05,3.403682703874804e-05,1098.9583333333333
106,9.994253318547283,0.011290680907013526,-8.54160783472691e-09,9.994412395127828,293.3277783421744,0.0,-3.1006970578761344e-05,-0.00012663445786946612,-2.4247434252340945e-05,0.009011995402119503,-0.0011772913725251817,-0.0010305626806841025,0.003049172464636866,0.00016405003474845217,0.007613177394355158,2.6537800204899688e-05,2.3134265480804152e-05,3.085191875508259e-05,1109.375
107,9.993500661513872,0.011085058890630217,-8.607667615349254e-09,9.993660581582478,293.35906656303393,0.0,3.797854473856321e-05,-0.0001396023275941858,-2.443241696031264e-05,0.008983305575393882,-0.0011941188988199055,-0.0010110276332774273,0.0030699929058869003,0.00015607704758913575,0.007622639606365261,-6.407136120479586e-06,2.9842576834624435e-05,2.4782473763566054e-05,1119.7916666666665
108,9.992551060947642,0.010894387701792968,-8.648490939473014e-09,9.992712135732244,293.390394355651,0.0,8.94882558309774e-05,-0.0001441630336289625,-2.7137128531873348e-05,0.008860859790669123,-0.001210055771284442,-0.0009932235721945972,0.0030964931847574082,0.00015039034219052903,0.007640980500481911,-4.406570942368164e-05,3.495336345859258e-05,1.6553971595347002e-05,1130.2083333333333
109,9.991512221175348,0.010754988166720979,-8.830262591311374e-09,9.991674974218915,293.4217630640326,0.0,0.00011510746572386908,-0.00013424927913811716,-3.2025347374450364e-05,0.00869755666857235,-0.0012407588407223025,-0.000973236127351735,0.003132326068205912,0.0001460206261723379,0.0076660796346162755,-7.689211071035181e-05,3.73951356605265e-05,7.644548785496977e-06,1140.625
110,9.990571685465316,0.01055326561053158,-8.719113564285218e-09,9.990736629482305,293.45311148420427,0.0,0.00012747376145202528,-0.00011202119442871394,-3.852102465391389e-05,0.008541606096540342,-0.0013050914440570285,-0.0009489897256843085,0.0031797473529529044,0.00014267286252712662,0.007695891104678233,-9.667695910810978e-05,3.651082770417295e-05,-7.807190395935165e-07,1151.0416666666665
111,9.989671096077126,0.010334356447912205,-8.48983861454902e-09,9.989837477855595,293.4844762695591,0.0,0.00012892458476198576,-8.296085635176794e-05,-4.546697475496442e-05,0.00836641458994299,-0.0013967998874438326,-0.0009207223657555732,0.003212546282809318,0.00014084440679396467,0.007728811504160861,-0.00010256327867308056,3.231911563245401e-05,-8.227653635258233e-06,1161.4583333333333
112,9.988707263023942,0.010093696050194912,-8.063710714583908e-09,9.988873656898097,293.51585158002825,0.0,0.00011743631364377316,-5.461514355124348e-05,-5.222450112768895e-05,0.00816367125172995,-0.0014983690602223322,-0.0008891680072728793,0.0032169572570822404,0.00014101447484383186,0.007761684562372617,-9.669817271306455e-05,2.8039471551408923e-05,-1.468472656653974e-05,1171.875
113,9.987748330954465,0.009916742646591299,-8.010317050810807e-09,9.987914377969856,293.5472139226012,0.0,9.25045910896883e-05,-2.74625034125171e-05,-5.8380147068618155e-05,0.007922408034543383,-0.0016014560178724616,-0.0008550519645436613,0.003212330667152839,0.00014399302478897957,0.007788793566780949,-7.848211128185493e-05,2.6359313866877146e-05,-2.033071494167805e-05,1182.2916666666665
114,9.98681859472686,0.00989358378872025,-7.784317813620142e-09,9.986984805587593,293.5784872139346,0.0,4.63975663208314e-05,-2.7473312423826535e-06,-6.348044212037337e-05,0.007680597148881582,-0.001691924033597258,-0.0008160179708977915,0.0032146126958317446,0.00014776866397753704,0.007803076424171267,-5.3942370766281724e-05,2.5974267658371506e-05,-2.524453801884981e-05,1192.7083333333333
115,9.986083985455894,0.009923552407286679,-7.376995314483554e-09,9.986251321863794,293.6096542119698,0.0,-2.1578588040775574e-05,1.3928451992868587e-05,-6.723781631734082e-05,0.007448243894999466,-0.001757455592187388,-0.000774595428236835,0.0032357826175669576,0.00015310478804469072,0.007799950906895946,-3.4003073956132355e-05,2.4449445734565918e-05,-2.944386443975742e-05,1203.125
116,9.98558752634966,0.009917943666104318,-6.965685720206741e-09,9.985756543692261,293.6406929350502,0.0,-0.00010814904543802256,2.299800673076208e-05,-6.954666101227351e-05,0.007246606471660218,-0.001796999418847727,-0.0007328082651731536,0.0032697552024442376,0.0001585042644364696,0.007778995427848854,-2.8868730416663495e-05,2.0685718635387237e-05,-3.317154558350108e-05,1213.5416666666665
117,9.985459749245088,0.009897269418822713,-6.325827663336456e-09,9.98563076621718,293.6716445860996,0.0,-0.00021161849079933813,3.0866713287214835e-05,-6.978150963621463e-05,0.007111000016864877,-0.001812785121682225,-0.0006908073837728647,0.0033109739655572787,0.00016356321357770785,0.007741608564677573,-3.866737959219865e-05,1.5485521183603207e-05,-3.667587502071575e-05,1223.9583333333333
118,9.985638775757574,0.009877765802993746,-5.795624037868847e-09,9.985812188447875,293.7024851438431,0.0,-0.00032561571488920005,3.8942170896772707e-05,-6.808176333511121e-05,0.0070861341953504,-0.001823059463917008,-0.0006498580387526476,0.0033603017153337393,0.00016736090566397743,0.0076902524011122865,-5.716566594057466e-05,9.570025197707254e-06,-3.9701628973069555e-05,1234.375
119,9.986130417315936,0.009870456683268348,-5.149462625718019e-09,9.98630633308427,293.73328318691176,0.0,-0.00044390465061505604,4.5653717053275275e-05,-6.556594592620194e-05,0.00723027814486059,-0.0018405213532185225,-0.0006084791646099871,0.003411364819243323,0.00016823095872662875,0.007628758613019649,-7.73417867943517e-05,4.090775864353135e-06,-4.1739212117941994e-05,1244.7916666666665
120,9.98682914023704,0.00991151630822483,-4.905960619887382e-09,9.987007426722341,293.76413983953495,0.0,-0.0005570736303013726,5.0660250397475296e-05,-6.24567255988937e-05,0.007567602560165672,-0.0018703539159128338,-0.0005684647166259394,0.0034584835191027938,0.00016569366929826697,0.007560811664650307,-9.46670474107285e-05,-1.056254318851334e-06,-4.255519992267928e-05,1255.2083333333333
121,9.987552416108338,0.009955806034280205,-4.3051201143686555e-09,9.987733251910615,293.7952355494629,0.0,-0.0006456410966653724,5.1708842548657694e-05,-5.953014692302099e-05,0.008095992252643807,-0.0019282036631667722,-0.0005297465603253821,0.003508610015370723,0.000160392291276248,0.007489254373366207,-9.848263769470545e-05,-5.549361479581933e-06,-4.19949846140695e-05,1265.625
122,9.988265705707098,0.009818855375807225,-3.1788959051665504e-09,9.988449269229179,293.82656565671715,0.0,-0.0006866303551094928,4.7625006496150134e-05,-5.668891126537414e-05,0.008744720956509971,-0.0020188185237331037,-0.0004916569185808108,0.0035653131665794543,0.00015300386856369357,0.007417720380116888,-8.717239113180175e-05,-8.818421462406786e-06,-3.990363462075813e-05,1276.0416666666665
123,9.989041925944582,0.009449174782087968,-1.1732486169872698e-09,9.989228227125746,293.85810878416146,0.0,-0.000674352462005237,4.606937243878226e-05,-5.350546281822021e-05,0.009405850151869902,-0.0021423518560615288,-0.00045341195700070527,0.0036263005901410335,0.00014376544499695857,0.0073513478151870865,-6.261890941710857e-05,-1.0484153006365004e-05,-3.62348373430109e-05,1286.4583333333333
124,9.989834442514788,0.008963770326058296,8.560200961368781e-10,9.990022892673666,293.88970614759324,0.0,-0.0006097915728365895,4.4873840432833734e-05,-4.963350182234412e-05,0.009991145104895027,-0.0022890221914428923,-0.00041355725787954313,0.003677657667840404,0.00013269227676370119,0.007294583602154111,-4.468501670234196e-05,-9.5720635195509e-06,-3.1035233550604735e-05,1296.875
125,9.99061848570609,0.008391230603562611,1.0638614435523026e-09,9.990808615484369,293.92127171624156,0.0,-0.0005009011590537229,3.4473809025186545e-05,-4.536856052664847e-05,0.010411849701066376,-0.002424322211648767,-0.0003749666563061248,0.003720911904162085,0.0001210027819798422,0.007249652530566439,-4.187152585285427e-05,-6.9721978132226735e-06,-2.4711647312081372e-05,1307.2916666666665
126,9.99127912688265,0.007701663763149842,4.983626247824246e-09,9.991470516062137,293.95276113594014,0.0,-0.0003656463420441165,1.6877236748573502e-05,-4.0719337103776453e-05,0.010623565331340186,-0.0025459722737299585,-0.00033954959459473464,0.003756839395303423,0.00010845320903715115,0.0072178867791993844,-5.1857736629824286e-05,-2.4772139652906906e-06,-1.8086841217647413e-05,1317.7083333333333
127,9.991668717764732,0.007102623313331197,9.668317588889336e-09,9.991861154812804,293.9842042606801,0.0,-0.000224198505916234,-4.210230561964139e-06,-3.607536778070247e-05,0.010641950974385765,-0.0026398026737052627,-0.0003084645562355261,0.0037860775943819925,9.642690514876622e-05,0.007201358057612074,-6.202445840612303e-05,2.5475567436180938e-06,-1.208234155678569e-05,1328.125
128,9.991875708327951,0.006728259806650989,1.8641873834553646e-08,9.992068608150552,294.01555574001435,0.0,-9.468558391337465e-05,-2.4811778251738956e-05,-3.164037967878809e-05,0.010523043206327281,-0.002674671540052985,-0.00028504833489235033,0.0037998966494288563,8.537033971186686e-05,0.007201843327369576,-6.732501676606283e-05,4.8048294275614425e-06,-7.315681097219439e-06,1338.5416666666665
129,9.991945254598116,0.0066472429960405645,2.0851519521754577e-08,9.99213734581358,294.04683694974847,0.0,1.917564637335534e-05,-4.093651409769961e-05,-2.8047236670668944e-05,0.010290187325939188,-0.002647289015996132,-0.00026975512465204763,0.0037840432985394384,7.570560968308782e-05,0.007219316149666438,-7.212250894313911e-05,5.298558266994642e-06,-3.645193682794534e-06,1348.9583333333333
130,9.991837291703057,0.0067554679913418144,2.327601849832326e-08,9.992027487405776,294.0780570580916,0.0,0.00011664310427701587,-5.240915661436168e-05,-2.5720723749851447e-05,0.009986683968134522,-0.0025727056213856064,-0.0002609693650374265,0.0037441555082842587,6.89393068515839e-05,0.007251676916357156,-7.677703937306988e-05,4.837998147633508e-06,-1.7883036075368598e-07,1359.375
131,9.99152589705558,0.007025237280976734,2.4986733427826556e-08,9.991713952054381,294.10928577541654,0.0,0.00019352757070818072,-5.977047278258705e-05,-2.543675214779052e-05,0.00968246880607051,-0.0024729568027695307,-0.0002560950428384453,0.0036974309452640526,6.449602326052553e-05,0.007294994307264083,-8.001957280869938e-05,4.741130378958638e-06,4.121384014399185e-06,1369.7916666666665
132,9.991258251301439,0.007311026366436981,2.6234647951143616e-08,9.991443952397777,294.1405966868024,0.0,0.0002602686144970902,-6.783572669278662e-05,-2.6805764207457344e-05,0.009410377314042663,-0.0023711879277076627,-0.00025246757222913927,0.0036463772056717866,6.102754685574771e-05,0.007344889789637941,-7.938450447574518e-05,5.337025062582054e-06,9.750682692723452e-06,1380.2083333333333
133,9.990942022570707,0.0075253886666156525,2.719443250078343e-08,9.991124426285328,294.1720305365607,0.0,0.0003272743920269723,-7.821371841003356e-05,-2.8435550677784535e-05,0.009132599623194373,-0.002283273742500601,-0.0002471071552970194,0.0035776535734471995,5.6149836206620136e-05,0.007398290678162499,-7.43841726617164e-05,6.441999396604976e-06,1.6287703440281117e-05,1390.625
134,9.990431554505843,0.0076081533149996595,2.7901698954520734e-08,9.990609227804134,294.2034672314892,0.0,0.00038982255523798353,-9.050205470393964e-05,-2.8876207293041127e-05,0.008830529822705909,-0.0022097295023602173,-0.00023576978439525793,0.003482807260112803,5.12141390058933e-05,0.007454023756265507,-6.138915101635938e-05,6.69068319943958e-06,2.260487721157026e-05,1401.0416666666665
135,9.989775281200087,0.007595895811395147,2.84235851200331e-08,9.989947498385181,294.2348476703318,0.0,0.0004429053942488733,-0.00010755879919409605,-2.7667803370215978e-05,0.008537754515929351,-0.002150820712700823,-0.0002197228716764746,0.00337502016080942,4.566735481362452e-05,0.0075119330904965245,-3.504888203899637e-05,5.934621820561638e-06,2.7438068681924233e-05,1411.4583333333333
136,9.989084419599424,0.007417109408720762,2.8694544675088042e-08,9.989250478508627,294.26610565369543,0.0,0.00047868082422212533,-0.00013143232938058692,-2.4151803847336625e-05,0.008229605948836611,-0.002089427129130858,-0.00020261619269389833,0.0032550623589191396,3.8786385997114023e-05,0.00757214105736461,-4.8529933017537485e-06,4.588387376281517e-06,2.9787645517364257e-05,1421.875
137,9.988433657656909,0.007086730804397126,2.8870476346293396e-08,9.988592900280782,294.29726221395737,0.0,0.0004799910983767466,-0.00015813564688541842,-1.887437559388555e-05,0.007902187414890568,-0.0020158212733979667,-0.00018525640301457857,0.003123368467112385,3.2870763695323935e-05,0.0076331950683943646,1.4613942787377698e-05,2.7660919799918064e-06,2.9046405756689376e-05,1432.2916666666665
138,9.987914221799791,0.006723729735237495,2.9050293595916057e-08,9.988067350382487,294.328303598305,0.0,0.00044397942997053666,-0.00018792329846098444,-1.3042396064848537e-05,0.007587932553661476,-0.001933482756048574,-0.00016993498941037956,0.0030058314196039744,2.666976545799045e-05,0.0076926565710689334,1.6364468948298736e-05,7.844057251183371e-07,2.5204653370548607e-05,1442.7083333333333
139,9.987648294426041,0.006420511109732378,2.930188690367193e-08,9.98779700050324,294.3592989389315,0.0,0.00038657717465368576,-0.0002183592602101459,-7.518690684695372e-06,0.007321568809513295,-0.0018547773995761347,-0.00015608768801135824,0.0029214869658122497,2.0472778543183826e-05,0.007749722697019837,2.9722115444041055e-06,-1.9508202818203033e-06,1.8866328866932688e-05,1453.125
140,9.98782920137194,0.006239069944852148,2.952009538646412e-08,9.987975304230577,294.39027098956115,0.0,0.00032602040013599134,-0.0002490615896964955,-1.657310383976636e-06,0.007148507939620962,-0.0017955244033322612,-0.00014186322447606718,0.002872495089787035,1.2893873262747579e-05,0.0078046991809583195,-2.3280579692234733e-05,-4.153095363257435e-06,1.1000886517530582e-05,1463.5416666666665
141,9.988563884196303,0.006167733571266281,2.9442896618103425e-08,9.988708964022326,294.42129943100394,0.0,0.00027419449993892306,-0.0002824103130064387,4.925995220928207e-06,0.007090560241836928,-0.0017571434023786008,-0.00012732458872373014,0.0028540054984660715,2.8453806657965294e-06,0.007857114150498213,-5.037371148318692e-05,-4.243917432207275e-06,2.702043669151739e-06,1473.9583333333333
142,9.989547009460788,0.00620282407578381,2.9793175386843332e-08,9.989692762405616,294.4523700311059,0.0,0.0002385950544362956,-0.00031456554986449123,1.206458915687443e-05,0.007131571228192769,-0.0017423662392339091,-0.00011368588917098109,0.0028679869787739403,-8.724105804589341e-06,0.007905968418879155,-7.171292136879127e-05,-3.307654025861708e-06,-5.089508715285402e-06,1484.375
143,9.990465552222155,0.0063420572292021546,3.027342575119386e-08,9.99061340610167,294.48354991986935,0.0,0.00022122568459910304,-0.0003405059891678891,1.8617898686115923e-05,0.0072529007103647476,-0.0017459822098802678,-0.00010264609652593908,0.002908803517509191,-2.1313107365650876e-05,0.007950899201077744,-8.659009830239094e-05,-6.718495805926882e-07,-1.155865500804219e-05,1494.7916666666665
144,9.991018460200907,0.006560533992327899,3.099888388817855e-08,9.991168626217688,294.51483739346736,0.0,0.0002247749828011514,-0.0003551909637568269,2.3817091971890277e-05,0.007418398985063387,-0.0017587700753794399,-9.295927428375294e-05,0.002952022919243378,-3.122583017947632e-05,0.007991677837673619,-9.575991426852435e-05,3.936664948702715e-06,-1.6157986651126128e-05,1505.2083333333333
145,9.991238065872029,0.006915875237403531,3.089734988449829e-08,9.99139028871546,294.54622682887515,0.0,0.00024711658595420185,-0.00035853716844218243,2.6698483363720727e-05,0.007587236918075928,-0.0017704021612812918,-8.584687506271708e-05,0.0029878941681704715,-3.8621955992626046e-05,0.008028382201248336,-9.628778514530518e-05,9.20411072534287e-06,-1.8770400524834224e-05,1515.625
146,9.99110106488912,0.007260231589109325,3.074473380123824e-08,9.991254588800418,294.5776569309504,0.0,0.0002718863771522137,-0.00035174378954972325,2.7086076954821592e-05,0.007719329460532921,-0.0017826160940895264,-8.068003559587284e-05,0.003008878420625037,-4.231701994419206e-05,0.008060774227115602,-8.873075656041969e-05,1.3701946031519293e-05,-1.9739095460478425e-05,1526.0416666666665
147,9.99080329536253,0.007565036894446824,3.0489782037994576e-08,9.990956497957498,294.6090931281931,0.0,0.00028380946817278385,-0.00033474339521193325,2.4812521274539232e-05,0.007802093993862814,-0.0017845610793794345,-7.714884051521063e-05,0.0029980939529526546,-4.195425219539935e-05,0.008087271469935528,-7.540732010317025e-05,1.6936881421386326e-05,-1.965914683852363e-05,1536.4583333333333
148,9.990534666012627,0.0076920137275298716,3.013841939624719e-08,9.990685505647548,294.64043022737263,0.0,0.00027230220060866036,-0.0003027753710343051,2.0507798020776595e-05,0.007854398585988985,-0.0017757944416025926,-7.449444507454194e-05,0.002948914180889616,-3.7966239975850235e-05,0.008106362956193783,-6.33938638243111e-05,1.7458084950306807e-05,-1.907583460260563e-05,1546.875
149,9.990296675498714,0.007657962704300116,2.987347752539161e-08,9.990443646833898,294.67170708448447,0.0,0.00024088016243401436,-0.0002551404665957823,1.5038296048835136e-05,0.007884085267466262,-0.0017509859880107282,-7.228552150468652e-05,0.002871817933087145,-3.108543035752523e-05,0.008116022110112186,-5.397025934474617e-05,1.4219726589467584e-05,-1.8351770139310114e-05,1557.2916666666665
150,9.990018404977905,0.007489791605715716,2.9556696994035337e-08,9.990160985260315,294.70296345152974,0.0,0.0002013264915159522,-0.00019559017000217747,8.853262334540011e-06,0.007906802645525535,-0.0017171785109133652,-6.782287053282055e-05,0.002786107622257885,-2.2059912288065783e-05,0.008114438969144334,-4.8910320543325475e-05,8.137773172761866e-06,-1.7793930717341352e-05,1567.7083333333333
