,step,time,z,<u>,<v>,<w>,<hvelmag>,<temperature0>,<velocity_mueff0>,<u'u'>,<u'v'>,<u'w'>,<v'u'>,<v'v'>,<v'w'>,<w'u'>,<w'v'>,<w'w'>,<temperature0'u'>,<temperature0'v'>,<temperature0'w'>,<u'u'u'>,<u'u'v'>,<u'u'w'>,<u'v'u'>,<u'v'v'>,<u'v'w'>,<u'w'u'>,<u'w'v'>,<u'w'w'>,<v'u'u'>,<v'u'v'>,<v'u'w'>,<v'v'u'>,<v'v'v'>,<v'v'w'>,<v'w'u'>,<v'w'v'>,<v'w'w'>,<w'u'u'>,<w'u'v'>,<w'u'w'>,<w'v'u'>,<w'v'v'>,<w'v'w'>,<w'w'u'>,<w'w'v'>,<w'w'w'>
124,226801.0,113400.0,1296.9,9.994602361111111,0.004135009027777777,7.52768638888889e-09,9.994739583333333,293.8900000000016,7.694363333333333e-15,0.006687556944444445,-0.0014761696805555562,-0.0003506357459722222,-0.0014761696805555562,0.0026916497222222225,-5.2980146875000014e-05,-0.0003506357459722222,-5.2980146875000014e-05,0.007726965972222214,0.00012723361847222228,-0.0001985826282875,-6.453777333333347e-06,4.7683546125e-05,0.06685951944444446,0.06688758333333332,0.014757155416666662,9.667728237500009e-06,3.6021323847222217e-06,0.003481892089444445,-2.0613956806944442e-05,-2.2262800847222225e-05,-6.825942625000007e-06,-0.014754310555555553,-0.014760373055555552,-0.026903281944444444,-1.23360810875e-05,-1.1591351819444433e-06,0.0005469621859722213,1.7320825213055553e-05,1.727816983333333e-05,-2.828846294444446e-05,-0.003530790901388894,-0.003532452929166664,0.0005196929722222222,-9.93650958888889e-06,-9.97914161527778e-06,-0.07724885555555559,-5.216569788194445e-05,-2.0310421340277752e-05
125,226801.0,113400.0,1307.3,9.995176666666662,0.003979102861111112,7.70244319444444e-09,9.995305694444438,293.9199999999981,7.669367083333326e-15,0.00655203222222222,-0.0014683954444444439,-0.0003465491779166667,-0.0014683954444444439,0.0026222838888888865,-5.448526638888894e-05,-0.0003465491779166667,-5.448526638888894e-05,0.007759847777777785,0.0001357869543055554,-0.00021752181044444455,-8.324140000000003e-06,4.3292006055555544e-05,0.06550427222222222,0.0655309472222222,0.014684235000000007,1.368519358472221e-05,7.746610676388892e-06,0.0034264682583333376,-3.607860541666666e-05,-3.761529901388888e-05,-7.261858333331756e-08,-0.014670623611111117,-0.014676545138888884,-0.026210026388888877,-1.0636211450000002e-05,-4.170120694444348e-08,0.0005599993138888899,1.5824907974999985e-05,1.5716145625000008e-05,-2.8241177138888877e-05,-0.0034908028779166668,-0.003492330758194448,0.0005348876055555561,-9.286305930555558e-06,-9.3951422263889e-06,-0.0775826166666667,-5.1382459638888904e-05,-2.063167458333334e-05
126,226801.0,113400.0,1317.7,9.995361944444449,0.004014264986111111,8.575404166666665e-09,9.995495277777783,293.9504166666665,7.647732083333334e-15,0.006388708055555561,-0.0014641506388888884,-0.0003411053399999998,-0.0014641506388888884,0.002574736249999999,-5.34883232222221e-05,-0.0003411053399999998,-5.34883232222221e-05,0.007792645833333335,0.00016041233586111108,-0.00022672110819444466,-1.1567067986111112e-05,4.752125932916671e-05,0.06387660277777779,0.06390293611111102,0.01464238319444443,1.4363976191666664e-05,8.294462205555556e-06,0.0033637531101388825,-4.466841872222226e-05,-4.625601409166669e-05,5.873380561111117e-06,-0.014622147083333323,-0.014628219305555553,-0.0257312722222222,-6.9781458638888876e-06,3.5863300777777757e-06,0.0005472448287500006,1.3239107901388894e-05,1.320056355555555e-05,-2.6630950490277794e-05,-0.0034350574375000037,-0.003436640212499992,0.0005256243091666671,-8.389025861111118e-06,-8.427557023055564e-06,-0.07791023055555554,-5.0303385958333316e-05,-1.905280438888893e-05
127,226801.0,113400.0,1328.1,9.995261666666664,0.003988710972222223,1.0097666666666663e-08,9.995387083333325,293.981972222224,7.639074861111108e-15,0.006231933611111119,-0.0014802155833333335,-0.0003308079709722224,-0.0014802155833333335,0.0025117165277777796,-4.965486374999988e-05,-0.0003308079709722224,-4.965486374999988e-05,0.007829649444444446,0.00018306765347222216,-0.0002284544961944445,-1.5498671986111107e-05,4.261612752e-05,0.06230496805555556,0.06233035694444449,0.01479717111111111,8.984119970833338e-06,2.8709928194444454e-06,0.0032611200916666614,-4.433965762361114e-05,-4.600748666666668e-05,9.285043722222225e-06,-0.014778919027777787,-0.01478500055555555,-0.025096397222222202,-1.9801644099999996e-06,8.224919406944445e-06,0.0005060714986111109,1.016807559861111e-05,1.0308975748611114e-05,-2.324623688888889e-05,-0.003328709488888889,-0.0033303727291666653,0.0004883923069444436,-7.49481261805555e-06,-7.353915236111116e-06,-0.07827596666666667,-4.7450544583333325e-05,-1.6022945305555547e-05
128,226801.0,113400.0,1338.5,9.995270972222217,0.0040055534722222225,1.21748986111111e-08,9.995397222222225,294.01838888888733,7.643773750000003e-15,0.006121816111111106,-0.0015109575277777781,-0.000318543206486111,-0.0015109575277777781,0.0024573169444444443,-4.447730940000004e-05,-0.000318543206486111,-4.447730940000004e-05,0.00787222763888889,0.00017730457569444444,-0.00022790447944444456,-1.8064521875e-05,2.07006222513889e-05,0.06118370416666663,0.06120838472222221,0.015095271527777777,1.2299102777777774e-07,-6.117051508333333e-06,0.0031472894722222224,-3.547477721250002e-05,-3.719159491666669e-05,1.177904945416667e-05,-0.015083393055555575,-0.015089608055555565,-0.02454552916666667,5.370169493055553e-06,1.536045913111111e-05,0.0004512245069444458,6.721216152777787e-06,7.065480437500001e-06,-1.8700331708333317e-05,-0.003201470134583337,-0.003203177731666667,0.00043821002541666727,-6.303093073611109e-06,-5.9588143541666594e-06,-0.07869758611111109,-4.4306233333333326e-05,-1.2357072499999967e-05
129,226801.0,113400.0,1349.0,9.995489166666657,0.0041859384722222216,1.3731225000000014e-08,9.99561624999999,294.05,7.656805972222223e-15,0.0060442412500000065,-0.0015283969444444432,-0.0003096295712499998,-0.0015283969444444432,0.002432729722222221,-3.8701352500000036e-05,-0.0003096295712499998,-3.8701352500000036e-05,0.007919120972222225,0.00015139252977777786,-0.00022598464074999992,-1.9150048694444454e-05,-8.25918626388888e-06,0.06038097638888894,0.06040620972222223,0.015261670694444446,-7.80543008055555e-06,-1.436242945683333e-05,0.0030733615333333342,-2.0263396394444445e-05,-2.198124361111111e-05,1.3400614766666668e-05,-0.01525608888888888,-0.01526262888888889,-0.02429412777777778,1.1182127704166676e-05,2.1478430097222228e-05,0.0003900547904166665,3.056921002777784e-06,3.4893271862500025e-06,-1.4407066875000003e-05,-0.0031080309666666663,-0.003109746940277776,0.0003823239361111114,-4.678163743055555e-06,-4.245760705555557e-06,-0.07916411111111117,-4.223272576388888e-05,-8.647323805555562e-06
130,226801.0,113400.0,1359.4,9.99595013888888,0.004470895833333336,1.5095601388888883e-08,9.996075416666661,294.0800000000019,7.678522638888884e-15,0.0059879565277777755,-0.0014985396527777781,-0.0003073399283333334,-0.0014985396527777781,0.0024376454166666673,-3.203823351388882e-05,-0.0003073399283333334,-3.203823351388882e-05,0.007968168888888892,0.00011104592618055557,-0.0002148209150833334,-1.9003118611111117e-05,-3.212407095833334e-05,0.0597965652777778,0.05982331944444441,0.014960297916666657,-1.1473369279027787e-05,-1.8251234236111107e-05,0.00306887910277778,-1.8886253819444568e-06,-3.5471250833333273e-06,1.3878808430694434e-05,-0.014957905833333346,-0.014964682222222216,-0.024342006944444442,1.2995973173611105e-05,2.391546336250002e-05,0.00032021380916666696,-1.2268427777777402e-07,2.3084049999999763e-07,-1.0980034111111112e-05,-0.0030817533541666665,-0.003083407874999999,0.0003169476055555551,-3.3901260559722233e-06,-3.036569454166661e-06,-0.07965412500000002,-4.099791055555558e-05,-5.029482541666669e-06
131,226801.0,113400.0,1369.8,9.99635319444444,0.004930819305555557,1.6344684722222223e-08,9.996470694444442,294.1099999999984,7.697071666666665e-15,0.005934312916666663,-0.0013991877763888905,-0.000310045016388889,-0.0013991877763888905,0.0024502801388888904,-2.7631162083333395e-05,-0.000310045016388889,-2.7631162083333395e-05,0.008015713055555552,5.135317725000006e-05,-0.00019204382751388885,-1.6486449444444458e-05,-4.563052968472221e-05,0.05924731805555553,0.05927679027777778,0.013967270513888887,-1.2481799708333335e-05,-1.925870422361111e-05,0.003115649479166667,1.790111154166668e-05,1.6246743722222204e-05,1.4545634294444443e-05,-0.013965200402777779,-0.013972000847222225,-0.024468649999999995,1.3027791720833339e-05,2.49761745013889e-05,0.00027303644670833286,-3.1481184861111213e-06,-2.9148114333333315e-06,-6.926268125000006e-06,-0.0031046570486111076,-0.0031063256694444405,0.0002726518555555556,-3.537949129166667e-06,-3.30467310277778e-06,-0.08012880694444438,-4.136358312499999e-05,-1.5359845694444433e-06
132,226801.0,113400.0,1380.2,9.996578749999992,0.005399729166666662,1.7436763888888878e-08,9.99670749999999,294.1400000000016,7.702748194444444e-15,0.0058952245833333305,-0.0012468047080555556,-0.0003177330158333332,-0.0012468047080555556,0.002433872638888889,-2.5647596527777868e-05,-0.0003177330158333332,-2.5647596527777868e-05,0.008057361944444447,-2.0672739790277795e-05,-0.00015918148669444448,-1.1929329708333339e-05,-5.544860136111106e-05,0.058845909722222166,0.05887814583333331,0.012445666900000003,-1.1851064829722224e-05,-1.8265162529999996e-05,0.003210366580833331,3.584804981958337e-05,3.411154068055552e-05,1.4354703844444433e-05,-0.012443177847222231,-0.012449579431944444,-0.024306768055555525,1.0941293465277774e-05,2.3823632527777767e-05,0.0002505223583333344,-5.956809393055552e-06,-5.757075581944431e-06,-1.8669295958333404e-06,-0.0031763899833333353,-0.003178129895833334,0.00025207384861111097,-4.401105561111112e-06,-4.201349125000001e-06,-0.08054349166666669,-4.206243115972224e-05,1.7944634180555766e-06
133,226801.0,113400.0,1390.6,9.996800277777776,0.005592561944444442,1.840978750000004e-08,9.996930138888892,294.1699999999981,7.696962638888892e-15,0.005897294444444445,-0.0010951215013750004,-0.0003256004527777779,-0.0010951215013750004,0.0023963351388888855,-2.5653527499999796e-05,-0.0003256004527777779,-2.5653527499999796e-05,0.008090809583333332,-8.195871002777777e-05,-0.00012068130637499996,-6.123905888888875e-06,-6.91969434861112e-05,0.05885274583333334,0.058886330555555554,0.010932162287694435,-1.0140492303888886e-05,-1.5819693772222216e-05,0.003302259666666668,4.8769915745236124e-05,4.708536905555557e-05,1.222751327361111e-05,-0.010930088437500006,-0.010935773883333347,-0.02393505,8.050105671250002e-06,2.1129583194444448e-05,0.00024915406527777827,-7.594423605555549e-06,-7.403627306944436e-06,3.096673305555556e-06,-0.0032503885083333323,-0.003252058125000002,0.00025216098472222165,-4.600915650694452e-06,-4.410092222222227e-06,-0.08087649861111104,-4.0703913333333334e-05,4.921045972222236e-06
134,226801.0,113400.0,1401.0,9.997185277777776,0.005378071944444444,1.919381666666668e-08,9.997303472222232,294.2003055555555,7.684544583333328e-15,0.005945036111111112,-0.0009971904221805553,-0.00033253615416666617,-0.0009971904221805553,0.00235766375,-2.6265408611111147e-05,-0.00033253615416666617,-2.6265408611111147e-05,0.00811719027777778,-0.00011988995590277781,-8.414164118055553e-05,-2.7409224027778643e-07,-8.400317515277773e-05,0.05931729166666669,0.0593501180555556,0.00995626660069445,-8.175637194444448e-06,-1.3087695791666672e-05,0.0033802254625000055,5.6561254263888904e-05,5.5198779893055574e-05,1.0362268291666666e-05,-0.009954072945833338,-0.009958979272222222,-0.023552715277777768,5.565555748472225e-06,1.7908245127777772e-05,0.0002547128249999997,-8.355081813888896e-06,-8.197734241666668e-06,7.063226418055553e-06,-0.0033165899194444416,-0.0033179541819444384,0.00025979064861110984,-3.273727540277776e-06,-3.1163893833333346e-06,-0.08114069999999997,-3.6402029833333315e-05,7.622078222222236e-06
135,226801.0,113400.0,1411.5,9.997556944444442,0.004811406527777779,1.9830990277777742e-08,9.99767486111111,294.23294444444593,7.676951388888886e-15,0.006051894861111113,-0.0009705047222222225,-0.0003386641093055555,-0.0009705047222222225,0.0023475352777777786,-2.6347130444444404e-05,-0.0003386641093055555,-2.6347130444444404e-05,0.008138453749999998,-0.00013665577470833336,-5.59840533333333e-05,5.161432472222233e-06,-8.337373129166666e-05,0.060390133333333325,0.06042023055555554,0.009693240833333337,-5.4055638933333335e-06,-9.74480093055556e-06,0.0034466591323611124,6.088659743055556e-05,5.989369744444446e-05,1.0662269527777781e-05,-0.00968799875,-0.009692333055555554,-0.02345593472222222,3.1573127495833328e-06,1.4256502259722206e-05,0.00025480496472221885,-9.239714333333335e-06,-9.027041644166668e-06,9.88931625000001e-06,-0.003375888494444449,-0.003376883361111112,0.0002635443777777779,-5.021236944444406e-07,-2.8940719166666567e-07,-0.08135466805555555,-2.9909615111111122e-05,9.58024848611111e-06
136,226801.0,113400.0,1421.9,9.997902222222214,0.004123011069444446,2.0207888888888933e-08,9.998041249999996,294.26672222222055,7.677273194444441e-15,0.006209013055555554,-0.0010058874305555556,-0.00034297666972222293,-0.0010058874305555556,0.002364731666666666,-2.537244111111133e-05,-0.00034297666972222293,-2.537244111111133e-05,0.008155552499999998,-0.00012306061798611107,-3.703791115277777e-05,9.8690532638889e-06,-6.284926329166667e-05,0.06198648194444454,0.06201317361111106,0.01005236486111111,-8.697314147222247e-07,-4.844380613888887e-06,0.0034918651145833287,6.242608558194439e-05,6.165504250000007e-05,1.0695981263888892e-05,-0.010042528611111113,-0.010046512916666675,-0.023632997222222223,-4.535562361111322e-08,9.819482977777787e-06,0.00024365323406944447,-1.0695022244444442e-05,-1.0340136655555547e-05,1.2739720708333339e-05,-0.003416697758055555,-0.0034174839590277797,0.0002570652051388888,2.7165395361111074e-06,3.0714759972222193e-06,-0.08152771944444445,-2.30438939861111e-05,1.0863337320833327e-05
137,226801.0,113400.0,1432.3,9.998134861111104,0.0035875501902777776,2.0515508333333347e-08,9.998236944444436,294.2991388888891,7.682151527777781e-15,0.006358995138888888,-0.0010729160138888885,-0.00034440515569444474,-0.0010729160138888885,0.0023873934722222203,-2.660388888888884e-05,-0.00034440515569444474,-2.660388888888884e-05,0.008166942222222225,-8.878553611111116e-05,-2.233475124999996e-05,1.2976395791666669e-05,-3.5519521527777774e-05,0.06351735694444442,0.06354123472222217,0.010727705000000011,4.112847986111109e-06,2.6955298749999895e-07,0.0035059110805555588,6.194843508333328e-05,6.125855829166668e-05,1.015387814583333e-05,-0.01071344861111111,-0.01071728416666666,-0.023863388888888865,-2.9045838152777857e-06,6.11895368055556e-06,0.0002538562861111105,-1.232218938194445e-05,-1.1994440136111126e-05,1.5403208777777782e-05,-0.0034285646944444467,-0.003429246641666669,0.0002715771888888894,5.398667724166665e-06,5.726485043472225e-06,-0.08164241527777777,-1.7530157513888885e-05,1.2002017652777761e-05
138,226801.0,113400.0,1442.7,9.998031249999991,0.003302167804597224,2.0861654166666657e-08,9.998148888888881,294.3300000000019,7.689846527777776e-15,0.00645600430555556,-0.0011438069027777783,-0.00034203702051388866,-0.0011438069027777783,0.0024057720833333325,-2.8521355777777837e-05,-0.00034203702051388866,-2.8521355777777837e-05,0.008169012361111111,-4.445417104166664e-05,-1.0090792749999978e-05,1.3786105708333334e-05,-1.5335360272222216e-05,0.06450888611111111,0.0645308666666667,0.011439171805555549,7.271300963888894e-06,3.378457961111116e-06,0.0034796404444444435,5.9538157027777796e-05,5.865508380555557e-05,1.1038484444444446e-05,-0.01142084916666667,-0.011424745138888888,-0.024047418055555547,-3.3286942347222244e-06,5.184279604166667e-06,0.00027178571111111143,-1.270332596944444e-05,-1.2600692069444466e-05,1.6374551685000003e-05,-0.003403736485277777,-0.003404621183472222,0.000291653286527778,7.151356267916667e-06,7.253931133333335e-06,-0.0816606041666666,-1.355215419444444e-05,1.3617925833333318e-05
139,226801.0,113400.0,1453.1,9.997665277777767,0.003269665819444445,2.1331406944444484e-08,9.997798194444435,294.3599999999984,7.695186666666664e-15,0.0064935541666666634,-0.0012193153611111114,-0.00033328774215833325,-0.0012193153611111114,0.0024176318055555562,-2.8003415694444595e-05,-0.00033328774215833325,-2.8003415694444595e-05,0.008159739999999999,-9.222480597222232e-06,1.0393512500000017e-05,1.1353037222222254e-05,-5.985540708333335e-06,0.0648923541666667,0.06491355138888887,0.012192533055555555,6.501886266666679e-06,2.4508323277777795e-06,0.003387178763888887,5.5056478291666685e-05,5.384196751388889e-05,1.3640853904166663e-05,-0.01217238819444444,-0.012176447361111108,-0.024162505555555554,-6.155426541666654e-07,7.64883144277778e-06,0.0002676745438888891,-1.0901510208333342e-05,-1.1150671750000011e-05,1.4820565703749993e-05,-0.0033173210488888897,-0.003318520512222224,0.0002863539152777778,7.781845680555559e-06,7.532756795833333e-06,-0.08156211944444444,-1.0530725963888898e-05,1.635360090277778e-05
140,226801.0,113400.0,1463.5,9.997127777777775,0.00342058776111111,2.1762570833333357e-08,9.997284722222219,294.3900000000016,7.692541805555556e-15,0.0064867843055555485,-0.0012979936527777777,-0.00032042916125000007,-0.0012979936527777777,0.002419660138888889,-2.5419311805555478e-05,-0.00032042916125000007,-2.5419311805555478e-05,0.008141227916666667,1.5580625277777702e-05,4.072393583333335e-05,6.668873513888915e-06,-9.807880783333352e-06,0.06481791249999994,0.06483892361111111,0.012972616111111104,7.202296138888825e-07,-3.5313902361111107e-06,0.0032514480708333354,4.8522526194444476e-05,4.7075422338888904e-05,1.654727948472223e-05,-0.012955354444444456,-0.012959596527777773,-0.024176700000000016,4.356146133236112e-06,1.2520404170680567e-05,0.0002459176237500027,-6.651292277777782e-06,-7.191801248611105e-06,1.0750128890277778e-05,-0.003192185830555553,-0.0031936370666666644,0.0002596612472222222,7.0806928888888885e-06,6.5401438263888845e-06,-0.08136797777777777,-7.298162027777766e-06,2.0817496816666665e-05
141,226801.0,113400.0,1474.0,9.996729027777775,0.0036773630291666664,2.1752312499999964e-08,9.996862638888883,294.4199999999981,7.679238750000005e-15,0.006429945138888889,-0.0013600660972222223,-0.0003038679204166663,-0.0013600660972222223,0.002407865694444444,-1.8124798097222216e-05,-0.0003038679204166663,-1.8124798097222216e-05,0.008119307500000004,2.948434833333338e-05,7.884886085833332e-05,2.6451719027777546e-06,-2.2572455123611104e-05,0.06423417638888888,0.06425562916666665,0.01358428875,-7.662961434722217e-06,-1.2163727451388885e-05,0.0030770150388888893,4.016927859861114e-05,3.8692916083333325e-05,1.738244276388889e-05,-0.013574546944444453,-0.013579074444444453,-0.024052297222222244,9.972765093055556e-06,1.8219574666666686e-05,0.00017992114861111288,-2.735710819444471e-07,-8.244467777777831e-07,5.685988959722225e-06,-0.0030311678277777786,-0.0030326290305555574,0.00018507094893055592,4.877722465986108e-06,4.3268189763888915e-06,-0.08113857083333337,-3.219341986111107e-06,2.7008903236111094e-05
