,u,v,w,hvelmag,theta,mueff,u'theta'_r,v'theta'_r,w'theta'_r,u'u'_r,u'v'_r,u'w'_r,v'v'_r,v'w'_r,w'w'_r,u'u'u'_r,v'v'v'_r,w'w'w'_r,z
75,10.003566696055483,-0.0003824180669078521,-2.289021055981952e-09,10.00380992101274,292.3576761785895,0.0,0.00027492717890255114,0.00013565363852107828,-1.8450483692763998e-05,0.009338215488586167,-0.002378069822532305,-0.00034161574085547774,0.004867235467871518,0.00012077962196971037,0.008809995844059332,-1.3912831881261013e-05,-3.446296490383669e-05,1.7574086529243634e-05,786.4583333333333
76,10.00343148064842,-0.0009068996951470611,-2.336687562608736e-09,10.003666893401766,292.3891531190094,0.0,0.00028543639150562737,6.531080758725076e-05,-2.1560338880123243e-05,0.009207843314583646,-0.0023712996777604405,-0.00032948556873497716,0.004710442711685254,0.00011491164412488552,0.008575976324588338,-9.534591188493144e-06,-3.372980525142229e-05,1.6220538211844606e-05,796.875
77,10.003345877920687,-0.001355810908253424,-2.3893899506643953e-09,10.00357448475128,292.4204586699964,0.0,0.0002981666184276267,-4.455392471204859e-07,-2.455048366423882e-05,0.009118805158878225,-0.002361722395629863,-0.0003137635773718299,0.0045734823219628065,0.00010934600306542848,0.008369777171018852,3.126888219069593e-06,-3.333818522481703e-05,1.6170910097192676e-05,807.2916666666666
78,10.003293329899154,-0.0016478865591693522,-2.384013545712368e-09,10.00351586176293,292.4518731205914,0.0,0.00032366201048874535,-5.965769938453803e-05,-2.6658321953264146e-05,0.00903648076336501,-0.0023339263668480307,-0.00029629217282109205,0.004451097224344252,0.00010350889621318877,0.008187579550129033,1.519518765520983e-05,-3.265880511278532e-05,1.760137443321506e-05,817.7083333333333
79,10.003267489597691,-0.0018155308200788933,-2.3543236488479336e-09,10.003484957292684,292.4831899731547,0.0,0.0003521996253530352,-0.00011132564399569067,-2.691240495465959e-05,0.008931329536815157,-0.002289710631510229,-0.0002804502479438813,0.0043490168094109305,9.960433386806487e-05,0.008028564002951943,2.1425903138829218e-05,-3.1416123202240814e-05,2.015391773437235e-05,828.125
80,10.00324506890291,-0.001768074550728611,-2.3369513009765085e-09,10.003458180546989,292.51455418879436,0.0,0.0003666754539519617,-0.00015151864413704696,-2.5326889069177424e-05,0.008822644399609173,-0.002227449199812753,-0.00026832015437714475,0.004261653446605096,9.872296341899207e-05,0.00789340809059544,1.5274774790820534e-05,-3.0508037058716152e-05,2.2961626935572744e-05,838.5416666666666
81,10.003335664390889,-0.0015623842804664081,-2.401971100154675e-09,10.003544688660307,292.5457476409713,0.0,0.00036840371713993,-0.00018242917736410752,-2.250601557020086e-05,0.008752290713205149,-0.002161397186371112,-0.00026109420957929854,0.00418013414035291,9.81652690757794e-05,0.007783921970342819,-1.5564639974141178e-06,-3.0241615709893437e-05,2.539846319204067e-05,848.9583333333333
82,10.003537263949797,-0.0011966681277817044,-2.4969213728538283e-09,10.003742170768701,292.57697743383477,0.0,0.00036673276841106756,-0.00021312608075467132,-1.860454047485051e-05,0.008758704056123024,-0.0020955303112303006,-0.0002559077752143588,0.004098471491175013,9.914774707120055e-05,0.007700871146950699,-2.2920529867317853e-05,-2.9622448442475738e-05,2.7476538609919647e-05,859.375
83,10.003992750121927,-0.0007249732184588727,-2.6480998476907226e-09,10.00419306407989,292.60813411179,0.0,0.0003778291460016028,-0.00024767770667837713,-1.4538342464415054e-05,0.008859823486875048,-0.0020301156820205376,-0.00025171068963405623,0.004007259045107529,9.915102597275834e-05,0.00764318403223473,-4.551020886134518e-05,-2.845131854367196e-05,2.964791002129241e-05,869.7916666666666
84,10.004611260671918,-0.00015456263731319288,-2.8230060877636824e-09,10.004806905894798,292.6394818371053,0.0,0.00041412132693522893,-0.00028613848102433084,-1.1138413405836328e-05,0.009048766931945581,-0.001969911722917259,-0.00024626576766663687,0.003913924832388864,9.722790053508103e-05,0.007608709699145326,-6.447461078427101e-05,-2.6277408059875287e-05,3.2272479795014894e-05,880.2083333333333
85,10.005208183848023,0.00047518661084941353,-3.019632214925581e-09,10.005398702676818,292.6709144219401,0.0,0.0004841034742250962,-0.0003250623645917504,-8.599108321837599e-06,0.009229211886971738,-0.0019005286114687583,-0.00023830007805666908,0.003810398141644388,9.211582718655623e-05,0.00759548309118099,-8.110098308012001e-05,-2.3264927205265718e-05,3.534312439483733e-05,890.625
86,10.005670350808288,0.0009943194176871963,-3.2114865483857183e-09,10.005855694896443,292.70255815440845,0.0,0.0005746459548351697,-0.00036214040832824686,-6.4355495848753085e-06,0.009304515771450028,-0.0018103480850896545,-0.00023070439023861503,0.003705085225682293,8.461716689690418e-05,0.007601779203158878,-9.909349640338034e-05,-1.969203465900883e-05,3.869123427115334e-05,901.0416666666666
87,10.005908342297747,0.0012786971736904805,-3.387607379348393e-09,10.00608884782954,292.7341769705443,0.0,0.0006715822477373765,-0.0003898096001009575,-4.5568448521814715e-06,0.009238410635385838,-0.0017056208631374564,-0.00022665169851775134,0.003606603725058893,7.560428693098508e-05,0.0076252923672210345,-0.00011516277738586108,-1.6219338229347262e-05,4.201749403676334e-05,911.4583333333333
88,10.00591557537733,0.001303399175949967,-3.5713717433298885e-09,10.006090793653255,292.7658180099579,0.0,0.0007593745411070917,-0.0004052226983342395,-3.583810237216798e-06,0.0090123028579051,-0.001605398426849773,-0.00022802269219627307,0.0034997774412371847,6.724784465129506e-05,0.007663633413606735,-0.00012445322808602723,-1.3220890784563664e-05,4.481759879252209e-05,921.875
89,10.005705991280866,0.0010860942083891155,-3.753592131820108e-09,10.005875128314841,292.7973025419794,0.0,0.0008273332067302401,-0.0004084285695659341,-4.274100272809235e-06,0.008636646912399787,-0.001516938817316497,-0.00023415075182822733,0.003377890955300015,5.952085206741083e-05,0.007715373027578701,-0.00012451145721708825,-1.0528360868135033e-05,4.648114186353906e-05,932.2916666666666
90,10.00540871418055,0.0007203968808870726,-3.928127565914718e-09,10.005570842489055,292.8286577573895,0.0,0.0008596349969398687,-0.00040126150444050194,-6.915061168851123e-06,0.008172696610489003,-0.0014455614715808626,-0.0002441951149383079,0.003238459446249756,5.474083363644955e-05,0.007778986999620079,-0.00011842230508439541,-9.84572500741674e-06,4.6531337376229396e-05,942.7083333333333
91,10.005030205841784,0.0004534401376605686,-4.099311883268226e-09,10.005184683560298,292.85981128861664,0.0,0.0008511695945301443,-0.00039020114990360273,-1.1022592640248273e-05,0.007700233109841885,-0.001390609082916412,-0.0002543211906093653,0.003086321892102651,5.132558268515177e-05,0.007850240986198078,-0.00010645393335998417,-1.0556465423741422e-05,4.488814835562311e-05,953.125
92,10.004636113657051,0.00038687273421972627,-4.270109597494397e-09,10.004783611262864,292.89085930521236,0.0,0.000813466529067117,-0.0003814006271219299,-1.569333955591938e-05,0.0073023470958390015,-0.0013519901264925156,-0.00026218435879083227,0.0029474520579127195,4.808851411995252e-05,0.00792410219227524,-9.009847183756203e-05,-1.2263408707972689e-05,4.179617025200546e-05,963.5416666666666
93,10.004288692410604,0.0005980933220121559,-4.432991142044592e-09,10.004430641742829,292.92180472611096,0.0,0.0007582019164272445,-0.00037542970562420467,-2.0327664007224297e-05,0.007029887142334814,-0.0013176467435115702,-0.00026396614657007387,0.0028365914200422743,4.3476845064303306e-05,0.007997281256812297,-7.190908240665288e-05,-1.346681706706072e-05,3.773929539806402e-05,973.9583333333333
94,10.004083131741996,0.0009658025349424109,-4.689585093361831e-09,10.004221228737498,292.95280097926076,0.0,0.000699464685181077,-0.0003691245805806851,-2.4524035798643734e-05,0.006882753753597612,-0.001281256261162831,-0.00026056681268896555,0.002758768164788,3.617889441663426e-05,0.008067340324002421,-5.588319182173125e-05,-1.258411516154165e-05,3.349457202083186e-05,984.375
95,10.00405341720912,0.0013946952016268691,-4.913569792649756e-09,10.004189045473781,292.9839271823867,0.0,0.0006488750529895147,-0.0003581336482606084,-2.7666921357717784e-05,0.006797859394627707,-0.0012408849298075086,-0.00025115581828178416,0.0027077508656877924,2.5705545137755238e-05,0.008132861575276413,-4.2907425743858056e-05,-1.0955384411579314e-05,2.9887091035572195e-05,994.7916666666666
96,10.00410666863904,0.00176321624378892,-5.416097568099887e-09,10.004241035113882,293.0152295483076,0.0,0.0006031887047284168,-0.0003409772755463975,-2.963123687629534e-05,0.0067066565126096146,-0.0012082245569315277,-0.0002384499758038727,0.0026805927246733342,1.3456886195481724e-05,0.008194041466550537,-3.265189085831848e-05,-1.0111561928316067e-05,2.7357164924244e-05,1005.2083333333333
97,10.004133140661391,0.0020310891104767903,-5.739132830173102e-09,10.004266793140339,293.04659596469185,0.0,0.0005453912934514368,-0.00032116498334932127,-3.039292757844863e-05,0.006583207068490027,-0.0011942183478501256,-0.00022241559098127442,0.002664805599013966,-5.321202732105521e-07,0.008251281749102096,-2.259736055837154e-05,-9.809846582589466e-06,2.5962009834459625e-05,1015.6249999999999
98,10.003978586471213,0.002169751566244516,-6.0521395885372256e-09,10.004111138301784,293.0779326065705,0.0,0.000456523906213971,-0.0003031049918133747,-2.999825047504781e-05,0.006433513375362649,-0.001176659807499603,-0.0002065659817109568,0.0026418702491558246,-1.5114572873302188e-05,0.008304455027084072,-1.2110667595428987e-05,-8.647558772686553e-06,2.5593673351754834e-05,1026.0416666666665
99,10.003707518153917,0.0022126987269145736,-6.400368820329083e-09,10.003838352853897,293.10918089971534,0.0,0.00033838547176355115,-0.00028379977238197007,-2.8515667300115247e-05,0.00629377339608621,-0.0011328799011709487,-0.00019134040268119925,0.0026070076039812163,-2.9805863296826902e-05,0.008353495223329685,-1.0233338357409794e-06,-6.509913905887582e-06,2.6203694204990167e-05,1036.4583333333333
100,10.003569304164401,0.0022273700935602106,-6.7501136278090205e-09,10.003698269177217,293.14034061765636,0.0,0.00020761205013111172,-0.0002606258551536468,-2.6570488812772758e-05,0.006216188619525584,-0.0010700517108207447,-0.0001808300912655696,0.002569297178890617,-4.586919196687588e-05,0.00839783903554674,9.80566719592151e-06,-3.579723358404232e-06,2.8012620365793904e-05,1046.875
101,10.00365275102689,0.002262077884725436,-7.100402034114226e-09,10.00377973002601,293.1714875320714,0.0,7.91145551984995e-05,-0.00022995348280338896,-2.4828267409009205e-05,0.006224848889260184,-0.0010010407334535793,-0.00017055258611115573,0.0025296298328880895,-6.246293693547339e-05,0.008435348374537086,1.9341607797940494e-05,-2.220281568727358e-07,3.136404372728316e-05,1057.2916666666665
102,10.003896425782981,0.0022838210714547875,-7.44625505667292e-09,10.00402161370833,293.2026471261101,0.0,-3.2014140226348845e-05,-0.000190087913810217,-2.392221463924432e-05,0.006319499170034804,-0.0009430192392992836,-0.00015996791032945974,0.002493975012110382,-7.888476938985498e-05,0.008463099861561562,2.717661284931728e-05,3.403406582243795e-06,3.647363244084559e-05,1067.7083333333333
103,10.004242364369192,0.002230995502307968,-7.77303343170693e-09,10.004366346134992,293.23386645898387,0.0,-0.00012504998561170614,-0.00013703201003822864,-2.3891280611704045e-05,0.006449991828373686,-0.000898295734598249,-0.00014484739495464004,0.0024701807239062338,-9.707808250256131e-05,0.008478812798562758,3.34190028188505e-05,6.9629708241027545e-06,4.3344073478464006e-05,1078.125
104,10.004561940927086,0.002142064440212479,-8.11609878613698e-09,10.00468601281751,293.2651202240804,0.0,-0.00019620696709909797,-7.403406438362296e-05,-2.4431545424480646e-05,0.006573067420802312,-0.0008723177629318883,-0.00012562552219354733,0.0024724209474719866,-0.00011561926335793899,0.00848092379614459,3.7478193042413024e-05,1.0976715462929952e-05,5.1540572881552477e-05,1088.5416666666665
105,10.004827767668408,0.002047280973006254,-8.39764954126453e-09,10.004952927353326,293.29643850526674,0.0,-0.0002531711983882168,-7.967558165732816e-06,-2.5143436531003192e-05,0.006656595071524928,-0.0008686511617163156,-0.000101780473682395,0.002494583688304387,-0.00013376646982227977,0.008468602222418393,3.893287780824505e-05,1.4918711158043817e-05,6.000651268609633e-05,1098.9583333333333
106,10.004944300438787,0.002000257106395369,-8.592914540366446e-09,10.005071235561894,293.32773192914067,0.0,-0.00030929031467851034,5.929955172990432e-05,-2.6176584213610507e-05,0.0066902591215904725,-0.0008882014654362513,-7.621620871330821e-05,0.0025300093715088278,-0.00015180953729062324,0.008441674263707328,4.169306702459849e-05,1.7699138275035842e-05,6.727587306051498e-05,1109.375
107,10.005010129677737,0.0020239929571097912,-8.659037040066794e-09,10.005139284659222,293.35894733284783,0.0,-0.00037135673917998,0.00012561270758312563,-2.7385017994429544e-05,0.0066981120968094025,-0.0009278707650378622,-4.800578063129746e-05,0.002574351449131523,-0.00016989813579305958,0.008400198879490865,4.8697867883712364e-05,1.8357564120561293e-05,7.201924915885883e-05,1119.7916666666665
108,10.005113808387986,0.002103552103539382,-8.700006986546881e-09,10.005245998219413,293.39002926485404,0.0,-0.0004415855422091251,0.00018967517156282814,-2.8640288204122026e-05,0.006710825118966801,-0.000991075727312486,-2.005769962912297e-05,0.0026351441491751517,-0.00018730137060568401,0.00834464462392036,5.3829055390592255e-05,1.6675294239502977e-05,7.358943941489648e-05,1130.2083333333333
109,10.00541159961124,0.002208139179110613,-8.881751303161964e-09,10.005547824666554,293.4211015285062,0.0,-0.0005110423611128057,0.00024691443666060604,-2.9956320267587193e-05,0.006767417820981385,-0.0010847735862274572,6.972201450851416e-06,0.0027161621232625857,-0.00020316977407378885,0.00827721571535966,5.530954536460009e-05,1.3149060331171917e-05,7.235258061113275e-05,1140.625
110,10.00594102109721,0.0022721385115500067,-8.771058376451252e-09,10.006081667996396,293.45221613158867,0.0,-0.0005693386219585766,0.0002937542384556775,-3.0820722071586706e-05,0.0068412416290011034,-0.001202650879580223,3.325547538081473e-05,0.0028053264242699225,-0.00021881599871978875,0.008200916924294189,5.08947732469508e-05,8.397784537211267e-06,6.936746035111236e-05,1151.0416666666665
111,10.006657141301572,0.002215870962842125,-8.542331424204762e-09,10.006801938141912,293.48346301759193,0.0,-0.0006202281648567188,0.0003260459584533432,-3.091368955040489e-05,0.006948011818730458,-0.001340800908487531,5.804568506609121e-05,0.00288971003498276,-0.0002335267941041664,0.008116665113842876,4.116960541471331e-05,3.1474686527246305e-06,6.58105692274484e-05,1161.4583333333333
112,10.007415540432369,0.0018784419250576644,-8.117149560621983e-09,10.007563589881496,293.5147915849765,0.0,-0.0006699502824882884,0.00034216701948998427,-2.911466060712541e-05,0.007089298859720193,-0.0014930865550399337,7.726274616593848e-05,0.0029568460679570054,-0.0002470533436490588,0.00802343423490162,3.142178785858522e-05,-2.1839155338314923e-06,6.264213124898264e-05,1171.875
113,10.008116301417228,0.0011668039255921722,-8.063928915301631e-09,10.008266649909027,293.54619444594766,0.0,-0.0007141473784380786,0.00035200154858207533,-2.5796491661803584e-05,0.007273231796955159,-0.0016570378145593116,8.959761280315303e-05,0.0030052097076466193,-0.00025845035454557895,0.007919979539938398,2.581192186485793e-05,-6.465575814334823e-06,6.04345712561535e-05,1182.2916666666665
114,10.008651160820172,0.0001959966488480456,-7.838124904693372e-09,10.008803672758017,293.57755928882403,0.0,-0.0007466453281612317,0.0003561201268389062,-2.1418340162298652e-05,0.007490370899293864,-0.0018153230367866698,9.46740067392567e-05,0.0030499091454892617,-0.00026781642047902756,0.007806939879673252,2.7741209138512803e-05,-9.659159505860978e-06,5.922013057535321e-05,1192.7083333333333
115,10.009072725915223,-0.0008278925390818782,-7.431386148959453e-09,10.009227440847267,293.6088552188284,0.0,-0.0007636237575901581,0.00035284112556405937,-1.69833951129797e-05,0.00775525605955989,-0.0019491176215686876,9.34566673289873e-05,0.003093457497892661,-0.0002742278061710934,0.007687236717594398,3.898168097729188e-05,-1.1263482971465742e-05,5.857992756979209e-05,1203.125
116,10.009576786100531,-0.0017120513641531467,-7.020728036381796e-09,10.009733973655273,293.6400600093501,0.0,-0.0007651094565908064,0.00034541181200110807,-1.3196855599568043e-05,0.00806998399574566,-0.0020538250641081264,8.731136127417406e-05,0.0031408277099617896,-0.0002786587010831446,0.0075645778378974704,5.696096498686998e-05,-1.2185274466959236e-05,5.792920087771269e-05,1213.5416666666665
117,10.010134798592578,-0.002319252050347732,-6.382143611885902e-09,10.010294643866356,293.6712677217148,0.0,-0.000751183131071313,0.0003314973912315334,-1.0049726094734725e-05,0.008415732200355065,-0.0021332796331123716,8.080087389443003e-05,0.003191224072343406,-0.00028274441009125965,0.00744198946438581,7.636427589948647e-05,-1.2747078329764578e-05,5.675763633704175e-05,1223.9583333333333
118,10.010757310380592,-0.002624759353219655,-5.853159793911322e-09,10.010919688125298,293.7024732964004,0.0,-0.0007164018558186627,0.0003082762418683349,-7.600878472402784e-06,0.00877132557263363,-0.0021967765094235273,7.401574883404412e-05,0.003239880551090461,-0.00028541196844228086,0.007322863191386069,9.485143544262345e-05,-1.2965354617854514e-05,5.483544409942086e-05,1234.375
119,10.011410222784185,-0.0026470945084663255,-5.2086230510954075e-09,10.01157515882364,293.7336833829582,0.0,-0.0006611017804175903,0.0002772285687732832,-6.726842007240014e-06,0.009104427563097628,-0.002253310115511015,6.875124802319398e-05,0.0032907980528421046,-0.0002869840712175475,0.00721189817478489,0.00010873080360213165,-1.3438984145780922e-05,5.2301329558525414e-05,1244.7916666666665
120,10.012083944881118,-0.002416568127325028,-4.966007070908325e-09,10.012251579333478,293.76489544370975,0.0,-0.0005890918147410222,0.000239005598559977,-7.328341545934025e-06,0.009370195239938707,-0.002304425395503952,6.618900399330628e-05,0.0033461969221485434,-0.0002881036632275498,0.007113674734453803,0.00011581273346264788,-1.4447076756286476e-05,4.944570805447762e-05,1255.2083333333333
121,10.012728789285006,-0.001945323455610655,-4.366761651731969e-09,10.012899803486183,293.7961942295255,0.0,-0.0005154310985919203,0.00019479722478266782,-8.70514152828773e-06,0.009570312922833975,-0.002352869327652809,6.35797119789097e-05,0.003416539628733395,-0.00028970655357989957,0.00703112344400422,0.00011816087370179496,-1.5223463390475424e-05,4.646228474041897e-05,1265.625
122,10.013291716205801,-0.0013373287856674135,-3.2431180490047157e-09,10.013467288766098,293.82757425460096,0.0,-0.0004438421310654005,0.00014994826881988262,-1.0351321521475591e-05,0.009705164714938506,-0.0024092059074332177,6.133217647029197e-05,0.003511005881229849,-0.0002930992389779742,0.006965006449904968,0.00012121992902845626,-1.5388215985802288e-05,4.352330464055485e-05,1276.0416666666665
123,10.01359346910833,-0.0007394736853448149,-1.2416882257933946e-09,10.013773855075472,293.8590240227703,0.0,-0.0003700338797791844,0.00010503555627367724,-1.1892035769181642e-05,0.009773172888580277,-0.0024639739630165558,5.952715238967987e-05,0.0036098856786841347,-0.00029957053655668285,0.006915006753378261,0.0001289145889092729,-1.5280306851215863e-05,4.095121088665809e-05,1286.4583333333333
124,10.013546251700213,-0.00026107267971986226,7.83356920552785e-10,10.013730714976296,293.8904672221622,0.0,-0.00029768587976482876,6.455393838007382e-05,-1.3316555124102496e-05,0.009806937753678472,-0.002526998665765973,5.8478558171047764e-05,0.003693065476157862,-0.00030720915516896385,0.006880226840725612,0.00014263913074360126,-1.5323885322348427e-05,3.924718836089827e-05,1296.875
125,10.013123478717688,5.7869669755569985e-05,9.906134599244485e-10,10.013310811066995,293.92189915377054,0.0,-0.00022982015612177983,3.354079671189606e-05,-1.4824417035494907e-05,0.009815184069004428,-0.00258828848293695,5.7684142794174514e-05,0.0037514692778304443,-0.00031494021385556026,0.0068593226095034114,0.0001658172597794476,-1.6709949402985426e-05,3.881290031799708e-05,1307.2916666666665
126,10.012411675673022,0.00017581384345048275,4.90257113642173e-09,10.012600918664303,293.9532659618816,0.0,-0.00016901346389268263,9.904795629314446e-06,-1.633538576093705e-05,0.009814820004951404,-0.002642785825973133,5.502960232671915e-05,0.003790476927845541,-0.0003218525538105867,0.0068513846424433245,0.0001949476100629493,-1.919752799508528e-05,3.967998935634092e-05,1317.7083333333333
127,10.011673603514454,0.0001163468224742446,9.577992338887738e-09,10.01186470858706,293.98458212887715,0.0,-0.00011502290516154844,-1.0676776392313484e-05,-1.7606330300577685e-05,0.009801821326223667,-0.002686724015394235,5.201233911286969e-05,0.003828608464535366,-0.0003269676837855034,0.006855882181612894,0.00022259780447763205,-2.0887981210996146e-05,4.144533803811658e-05,1328.125
128,10.011127252704346,-6.634154559854008e-05,1.8533882705399597e-08,10.01131955171411,294.0158130395341,0.0,-6.893041670330238e-05,-3.0595440033032704e-05,-1.8377752780256892e-05,0.009773154839530902,-0.0027094302543646687,4.927063048768589e-05,0.0038532188996256433,-0.00033136724599695,0.0068724387541029735,0.00024457195403098015,-2.167119225938874e-05,4.3368152112948934e-05,1338.5416666666665
129,10.01094118732098,-0.0002555205317899971,2.0739349062779273e-08,10.011133373668972,294.04698155071947,0.0,-2.9112394906705303e-05,-5.223244850754399e-05,-1.8330933198657396e-05,0.009752874285709305,-0.002715266692130893,4.794426300500858e-05,0.0038511153166495573,-0.00033582263097913705,0.006900114079276468,0.000261728943600463,-2.0130108617691998e-05,4.4569902255867885e-05,1348.9583333333333
130,10.011124671968394,-0.0003972012357324072,2.315959545711446e-08,10.011315161714064,294.0780560572933,0.0,9.682793835503029e-06,-7.514866507829894e-05,-1.698357854756318e-05,0.009769214911266482,-0.002705285699533442,4.5755610416093734e-05,0.0038166445988443484,-0.00034162480322729734,0.006936658573926899,0.00027393497546897115,-1.6080924651754786e-05,4.4107838458073014e-05,1359.375
131,10.011490554941906,-0.0004775728069481282,2.486792457504552e-08,10.011678458166962,294.10911169328114,0.0,5.297022014277365e-05,-0.00010119742676205583,-1.456978585102308e-05,0.009831199637939108,-0.0026884782764803,4.186435266240958e-05,0.0037642044037141118,-0.0003473519775362895,0.006979236923550001,0.0002755375458638891,-1.145570629041403e-05,4.124772998786673e-05,1369.7916666666665
132,10.011790568563503,-0.0003959390420965365,2.6114547360250528e-08,10.01197552785484,294.14024999592607,0.0,0.00010965465010258471,-0.0001340056512265614,-1.129708051973717e-05,0.00992175829972385,-0.002668386556862101,3.443108300587328e-05,0.003704691742546822,-0.0003532802231761674,0.007026769115493771,0.0002672055248743521,-7.180029586401787e-06,3.5751472883288995e-05,1380.2083333333333
133,10.011983734088554,-0.0002932013663287973,2.7073839780689042e-08,10.01216543105831,294.17149311117646,0.0,0.0001777692138631365,-0.0001793203787690915,-6.85616378556485e-06,0.010027970498027085,-0.0026422173546286317,2.6556608517166806e-05,0.003638473218223844,-0.0003561225293834023,0.007080668960088561,0.0002562977634721079,-3.0429735432259013e-06,2.769806513481147e-05,1390.625
134,10.012022100857202,-0.0002625389446875749,2.7781102606628336e-08,10.01220058818835,294.20278748996606,0.0,0.00025429588615467886,-0.00023354036523811757,-6.218044352477683e-07,0.010154209725040648,-0.002605098489875943,1.6278493846681196e-05,0.0035728419117756144,-0.0003558476545185039,0.00714381998522458,0.00025095174849751794,1.529909332404881e-06,1.7354857038164365e-05,1401.0416666666665
135,10.01181911099467,-0.00031077447294487504,2.830330675617802e-08,10.011994392312433,294.23415682571897,0.0,0.00033247029478841917,-0.00028593731237151033,6.818073017083103e-06,0.01029032383907248,-0.0025500924235131116,6.086383019764779e-06,0.003507196690889285,-0.0003501002309014522,0.007219419620981398,0.00025000512982814,5.604683618509474e-06,5.135239852124804e-06,1411.4583333333333
136,10.011377514717083,-0.00042506634434740144,2.857479807203495e-08,10.011549763491765,294.2655822744675,0.0,0.0004064479076879261,-0.000328066101647544,1.4813729700306159e-05,0.010397372148147345,-0.002477352852905619,-7.177178519934081e-06,0.0034454886076391296,-0.0003401926814128505,0.00730960062809238,0.00023970703296028272,8.13801154684873e-06,-8.45714801567475e-06,1421.875
137,10.010791006419073,-0.0005702585095735842,2.8751280205556226e-08,10.01096017077164,294.29704647586374,0.0,0.0004831840804274947,-0.00036069053203555525,2.2164059442532046e-05,0.010423130667830918,-0.002392854843230738,-2.2134622496892946e-05,0.003383237591965235,-0.0003279923687973377,0.007415212300673873,0.00020773471708520952,7.642294285970832e-06,-2.2624175208024825e-05,1432.2916666666665
138,10.010176333814305,-0.0006742947832129472,2.8931628650243772e-08,10.010342604244286,294.32847393155015,0.0,0.0005629198269142637,-0.0003856247539724549,2.852234047503799e-05,0.010380532232723755,-0.0023038288286323077,-3.899403689286629e-05,0.0033249762039893006,-0.0003157272913235952,0.007535710437680993,0.00015378707160670948,4.529958592782752e-06,-3.6327226388587855e-05,1442.7083333333333
139,10.009485739307975,-0.0006147211421930928,2.91835876917784e-08,10.009648613763577,294.35985615643114,0.0,0.000641801188132098,-0.00040246529609615217,3.3261654976418315e-05,0.010277823897826615,-0.002209920069305802,-5.636827890749669e-05,0.003256849319308325,-0.000304392537224693,0.007668348253695692,9.10158175030929e-05,-9.125005576406995e-08,-4.833470375506192e-05,1453.125
140,10.008669752206055,-0.00033403510227462925,2.940201138737972e-08,10.008828463811154,294.3911880787744,0.0,0.0007181947476062247,-0.00041279414050947403,3.661711580555623e-05,0.010128073335841417,-0.0021042474051750928,-7.220069436162686e-05,0.0031733931328962544,-0.00029352505914094626,0.0078079590351169915,3.377343862860609e-05,-3.8885744646854886e-06,-5.74519602333994e-05,1463.5416666666665
141,10.00778977285275,0.00017057444700806294,2.932499933098642e-08,10.00794312766871,294.4225184224049,0.0,0.0007922278875518231,-0.00041984162163932287,3.853858612839269e-05,0.009938343221904906,-0.001994716636499541,-8.641968660985236e-05,0.0030656181623311633,-0.0002837997217976753,0.007949225782655257,-1.2323933943572315e-05,-5.977992672294732e-06,-6.30561857004358e-05,1473.9583333333333
142,10.006919777780325,0.0008446983296034446,2.9674977152421146e-08,10.007066711017602,294.4538195039944,0.0,0.0008525398571562615,-0.0004250803975443164,3.9187640620789166e-05,0.009688989355182292,-0.001879770663316217,-9.506669730505383e-05,0.002935613356826848,-0.0002754470314508261,0.008087850905113964,-4.853357213490779e-05,-6.201822678515084e-06,-6.52512598899113e-05,1484.375
143,10.006218180476807,0.001549705109287826,3.0154812404763946e-08,10.006358431776645,294.4850906743894,0.0,0.0008850718019278991,-0.0004257238480406153,3.8664004628878696e-05,0.009385344907003242,-0.0017607779964587383,-9.630981945844678e-05,0.0027992367035413355,-0.00026744793356387814,0.008219387598477011,-6.926881422604924e-05,-5.987720786234268e-06,-6.46835847888512e-05,1494.7916666666665
144,10.005787222773318,0.0022100649416440616,3.087935003537085e-08,10.005920909584876,294.51630976380926,0.0,0.0008768654258698432,-0.0004208807947195524,3.775263265611124e-05,0.009057143520386153,-0.0016409953905300834,-9.216590747402727e-05,0.002664885535640236,-0.00026064760935306115,0.00833938280092801,-7.564327153581172e-05,-6.166611431516497e-06,-6.21935069927254e-05,1505.2083333333333
145,10.005507740288696,0.002697609228466866,3.0777495949960395e-08,10.005635696085204,294.54749151917434,0.0,0.0008272823667586068,-0.0004094531484617643,3.700860107555641e-05,0.00873173506406473,-0.0015280589190376354,-8.316017434356112e-05,0.0025476803602176787,-0.0002547747978568345,0.00844420513359442,-7.611310883083326e-05,-7.044937500074659e-06,-5.8441444539354714e-05,1515.625
146,10.005318193199304,0.0030029088564401136,3.062454217021704e-08,10.005441491208943,294.5786455897931,0.0,0.000743303063054125,-0.0003911746129906738,3.592591639612379e-05,0.008440094318116645,-0.001422776283230232,-6.977451306462612e-05,0.0024530974752078366,-0.00024957712276027516,0.008531867591986972,-7.965201145514924e-05,-7.048949176762279e-06,-5.373842831250885e-05,1526.0416666666665
147,10.00515470245131,0.0031234250751519623,3.036961500160275e-08,10.005274174329708,294.60979327154735,0.0,0.0006356933408416421,-0.00036489519160456355,3.3642675044982946e-05,0.008196214113329114,-0.0013184828656929355,-5.3808552087428e-05,0.0023766548409154516,-0.00024587321706551744,0.008602222486640367,-9.234505336254755e-05,-5.685968386922419e-06,-4.8064918733743385e-05,1536.4583333333333
