,u,v,w,hvelmag,theta,mueff,u'theta'_r,v'theta'_r,w'theta'_r,u'u'_r,u'v'_r,u'w'_r,v'v'_r,v'w'_r,w'w'_r,u'u'u'_r,v'v'v'_r,w'w'w'_r,z
28,9.303374342059334,2.4675305782170494,-8.318669956151603e-09,9.63353337897169,291.0229187354312,0.0,0.0010225710272971401,-0.00024162244487678307,-0.0006944477545566692,0.22560164471937263,-0.011192432932835804,-0.06560295917326384,0.15189632060383218,0.012035525488091637,0.11348280114864945,-0.020149590292696133,0.00207801044395543,0.010101539273359343,296.875
29,9.365988964441431,2.455930986019436,-8.267281348935935e-09,9.690896159356548,291.0234676019598,0.0,0.0010551453102597727,-0.00027102524492059524,-0.0007186195604833956,0.21871499920737839,-0.012487857559110945,-0.0631639062184813,0.14834341457809677,0.012558078235086399,0.10983347045357328,-0.02012686865839121,0.0021754767060411986,0.009725856031578299,307.29166666666663
30,9.426285138154057,2.441854762438747,-9.492345531663722e-09,9.745461339472543,291.0240461626119,0.0,0.0010855917445834475,-0.00029741975006021136,-0.0007429213616971308,0.2114790396811874,-0.013798859761071963,-0.06094063322507241,0.14455175911035645,0.013136309531023623,0.10628558136451122,-0.020351366344701062,0.0029820382910469255,0.009435584327613496,317.7083333333333
31,9.488073986933399,2.427091471363727,-1.1016541875063995e-08,9.801392171559755,291.02467518848454,0.0,0.0011074853713937643,-0.000322221553751279,-0.0007675252308846342,0.20308489113671233,-0.015021613906447425,-0.05843897393336972,0.14091123118074803,0.013600962956196307,0.10279018670145637,-0.019821622925734788,0.0030230363515334766,0.009219793433493386,328.125
32,9.54803305229309,2.4106855515802605,-1.3914745001717815e-08,9.855215258530416,291.0253371528326,0.0,0.0011427206869235704,-0.00035849854558169924,-0.0007920257691890208,0.19622076864102025,-0.016284627946133494,-0.0562173969593988,0.13660772924852635,0.014072445795100214,0.09926003150160106,-0.02035174595922358,0.0037644352025147684,0.009003224634931407,338.54166666666663
33,9.609015205472955,2.393903979740884,-1.4519227519573468e-08,9.909987185378629,291.0260574968538,0.0,0.0011642119314048188,-0.0003948106327153491,-0.0008159292678626427,0.1880535467308546,-0.016480741694873586,-0.05385988447691477,0.1319272847739666,0.014510716052768156,0.09575452690978713,-0.01958975980029258,0.004415907693048622,0.008842962540448343,348.9583333333333
34,9.668361190276912,2.375633421452016,-1.522054139797879e-08,9.962964400481113,291.0268116046785,0.0,0.0011994722527219784,-0.00043237786143165573,-0.0008393634483490434,0.18144610107547995,-0.016838312550971787,-0.051630764753650804,0.12802511580855835,0.014885340903279927,0.09231214139099173,-0.019547641259719632,0.004887847123718389,0.008702103842139377,359.375
35,9.728653754004249,2.3568283227094233,-1.5659858443025506e-08,10.01683536011483,291.0276345758922,0.0,0.0012237068163582995,-0.000477118256953501,-0.0008625799247827006,0.17359734126818918,-0.01720071519974102,-0.04930038012724324,0.1241189228960005,0.015185596154733066,0.08900069887052393,-0.019138000487052255,0.005066244757817929,0.008489595421035804,369.79166666666663
36,9.787683448209776,2.336813506014581,-1.5928261690057502e-08,10.069336921614353,291.02850435102687,0.0,0.0012562269552056243,-0.0005333666319188098,-0.0008852770770326533,0.16756127499061416,-0.017241833644782545,-0.047001189179213886,0.12092836460969071,0.01536800080217323,0.08569792695367508,-0.01883636760752559,0.005342396896086377,0.008185227230919325,380.2083333333333
37,9.846610535520869,2.316547090754373,-1.608821949381991e-08,10.12174955546721,291.0294491736944,0.0,0.0012782055826443485,-0.0005861016292424971,-0.0009072173536317983,0.16048454798850695,-0.017076628412659674,-0.04478278749010157,0.11697759697113995,0.015644165154012554,0.0823230531030646,-0.018380821218453,0.005608944483241168,0.007899663368871108,390.625
38,9.904112740649776,2.2947720792018975,-1.6142847593876463e-08,10.172599686336602,291.0304460511182,0.0,0.0013157654098935308,-0.000648210537519584,-0.0009293117042067098,0.15437830872593966,-0.017331027785533113,-0.042523625836527336,0.11389648128856217,0.015640054126945073,0.07898621797332424,-0.018415997620062387,0.005930296502471411,0.00765271607661393,401.04166666666663
39,9.961251184309301,2.272006721213635,-1.6134918298092102e-08,10.222986165904512,291.03155553477023,0.0,0.001339140726052807,-0.0007090081606193155,-0.0009501571614968936,0.14736510495367808,-0.017072508547532863,-0.04027740286841474,0.11098245712138068,0.01575169542283064,0.0757029317751821,-0.01827008019110864,0.006630370074154935,0.007372190291671048,411.4583333333333
40,10.016996225638145,2.246695990546039,-1.6012076560964225e-08,10.271568506829844,291.0327339063561,0.0,0.0013844159823961579,-0.0007837959649603421,-0.0009713539023665373,0.14161526546426434,-0.017285305232614814,-0.03808221452166614,0.10755139645320914,0.015708114137417014,0.07252501804527253,-0.017956747423115482,0.006758789689832035,0.00703695755002582,421.875
41,10.071525643351881,2.2213902557700997,-1.588877605201286e-08,10.31908279403809,291.0340414938195,0.0,0.0014128260770313683,-0.0008538449774309516,-0.0009909938419951385,0.1354007571193662,-0.016866694554363276,-0.035806944257340954,0.1040041673147299,0.0156511629957078,0.06938723922497053,-0.01761184668193336,0.007059445529833197,0.006659253611351604,432.29166666666663
42,10.123886980864675,2.193728311247634,-1.580906384980314e-08,10.364107079160227,291.0354040724306,0.0,0.0014562537213410405,-0.0009207121971457231,-0.0010123057681402042,0.1300842389103117,-0.016637446116989744,-0.033631677762484484,0.10026693042451365,0.015573713114298662,0.06620316309198274,-0.01721369082393737,0.006733730132912611,0.006257667688033716,442.7083333333333
43,10.176667443165408,2.164456972705252,-1.583302744523591e-08,10.409377034509687,291.03694352612985,0.0,0.001499590333335114,-0.0009959625040103534,-0.0010298792755846088,0.12453031368568385,-0.016651544382492917,-0.03142641383812576,0.09705422927538422,0.015341994054518984,0.06297117208580157,-0.016863424919602975,0.006960495797696853,0.005858496972921418,453.125
44,10.226967417528043,2.1322636814144444,-1.5894221615960315e-08,10.451785648176681,291.0386395920738,0.0,0.001548078481952397,-0.0010854756446589556,-0.0010499307022322371,0.11912120060914255,-0.017278046737901617,-0.029263839049664533,0.09385330575900036,0.01513103724320316,0.059693856640882566,-0.016282993553103264,0.007177579764130182,0.005460493296614238,463.54166666666663
45,10.277490555152234,2.0981830422234333,-1.5809273844372778e-08,10.494201309133423,291.04055917480736,0.0,0.0016087426655009927,-0.001194716514903682,-0.0010652597114898068,0.11386369448461708,-0.018160406832056285,-0.02714517229021158,0.09045002724077568,0.014746820194013561,0.05634679699192491,-0.015853391350266085,0.007439111860009567,0.005049036000348793,473.9583333333333
46,10.327237209951827,2.060639820468041,-1.610346705500931e-08,10.535368094016233,291.04272880983535,0.0,0.0016855156210725535,-0.0013306044749752167,-0.0010816212858602609,0.10881208031770591,-0.018960277130651702,-0.02503456831010337,0.0872509034370576,0.01435354504680158,0.05301958235282537,-0.015505590816960155,0.007720667097636472,0.0046207464850324086,484.375
47,10.37719916599979,2.0206674883925477,-1.6502153318813788e-08,10.576458051293168,291.0452676150131,0.0,0.0017635340496653413,-0.0014763531615654833,-0.0010943585831956837,0.1036073035140082,-0.019606902442293454,-0.022976508413780655,0.08347292841804037,0.013780323794762243,0.04972452774474961,-0.015033921342011066,0.007964036290002518,0.004190411094704761,494.79166666666663
48,10.426020085743241,1.9770627517583832,-1.7253579172088086e-08,10.616006821021896,291.048097241561,0.0,0.0018412937398684047,-0.001661654468742314,-0.0011075289316809529,0.0986046990742221,-0.01973551651960874,-0.02095227556882694,0.08056590936187467,0.013287753200564608,0.046465688876910737,-0.01437409327715345,0.008196849638804739,0.0037517013298654623,505.2083333333333
49,10.475171584839362,1.9282949684404154,-1.7302512196139736e-08,10.65521918492918,291.0514715049002,0.0,0.00192858057081414,-0.0018774954294532074,-0.001117410483611498,0.09243865918704028,-0.01977989959867838,-0.018969976571010298,0.07815303164328713,0.012650117307757934,0.04332255161316978,-0.013404135849556941,0.008515363401839967,0.0032830998305632044,515.625
50,10.521585663403382,1.8747081084315536,-1.7341117460352772e-08,10.691205828073645,291.05538788515554,0.0,0.0020258008918850865,-0.0021508207042059474,-0.0011270545935021796,0.08677122167837267,-0.019702715561705383,-0.017016584594843395,0.07598907860146832,0.012037634103312572,0.04040778770609418,-0.012160128647069588,0.008680864393593737,0.002788099986534387,526.0416666666666
51,10.56941407147984,1.8146751061141668,-1.7219888418607526e-08,10.72785848164687,291.06010225003666,0.0,0.0021273740626752977,-0.0024901664170846327,-0.0011305967295653508,0.08063514576650883,-0.019639982983139,-0.015105546024074355,0.07422154803847329,0.011327653045250493,0.0377745158972278,-0.011569634846146983,0.008748453031502847,0.002318740160017869,536.4583333333333
52,10.615680924441001,1.7480917997523855,-1.7083677104135735e-08,10.762364496835763,291.06579221116914,0.0,0.0022508202057013316,-0.002968852758848575,-0.0011317412618852259,0.07518595344092131,-0.019642422518118683,-0.013251636274299348,0.07319100670019728,0.01064279405102811,0.03535813422472516,-0.01081441281370264,0.008840418817652533,0.0018830201572625441,546.875
53,10.66235392675618,1.6726072083138628,-1.684090000681344e-08,10.796362264774405,291.07281112914717,0.0,0.0023845827235831132,-0.0035627618786896473,-0.0011252984091055923,0.06986019556523475,-0.01953882046286443,-0.011525748199237127,0.07166183926029918,0.009898281378433751,0.03318884848408561,-0.009955694090735955,0.008573734868886155,0.001501114611531526,557.2916666666666
54,10.70650295861171,1.5883516483058766,-1.66859270060931e-08,10.827259368081979,291.08155297961173,0.0,0.002495049719594394,-0.004393230026812587,-0.0011131781533085783,0.06405372787781781,-0.019204311825378188,-0.009818899552433898,0.07162645084196416,0.009027770807404559,0.031305634906453106,-0.008936391339191262,0.008157151827767394,0.0011744644662972951,567.7083333333333
55,10.746965255674906,1.4918825551325343,-1.6471896025037245e-08,10.853580823746393,291.092444071663,0.0,0.002549561128512735,-0.005464856302197868,-0.0010895871147629324,0.057346940762783516,-0.018523816798808383,-0.008343164469084228,0.07204614175738916,0.0081784539960901,0.029764583118105415,-0.007566204403108657,0.007898347346106357,0.0008882338261306808,578.125
56,10.781751072179912,1.3850349193969802,-1.6565600382067326e-08,10.873973223229534,291.1061490142426,0.0,0.002438813869504172,-0.006995477753213929,-0.001051421199742767,0.05058363773331362,-0.016872854183921992,-0.006911081191775744,0.07450386281572643,0.0071929657372415854,0.028667202608393977,-0.006073220944119812,0.007113476595892562,0.0006294557629730453,588.5416666666666
57,10.809127974649002,1.2618703111839613,-1.6459429503509425e-08,10.886267620545382,291.1233698123485,0.0,0.002037484398288134,-0.008925581809143941,-0.001001980622417196,0.0435878503167379,-0.013904658034216526,-0.005688680249776498,0.07805623682008789,0.0062189694483232505,0.028091541647106606,-0.004753885450509307,0.0069685789039959645,0.00039983576012586294,598.9583333333333
58,10.823688209988584,1.1251125495991705,-1.603095891556738e-08,10.885844148293288,291.14502429239616,0.0,0.0010028604271382804,-0.011179351837106775,-0.0009269606843436269,0.036857232501158195,-0.00851983622941694,-0.004611093160373794,0.0816794359192327,0.005195477004703133,0.028057805256278993,-0.0033966574461238835,0.006874615258600804,0.0001930818249978603,609.375
59,10.821171145486352,0.9721114915970951,-1.504302260993364e-08,10.868610462805393,291.17218377131996,0.0,-0.0007244178856185747,-0.013649860764007758,-0.0008360685636209231,0.03130360168015187,-0.0006784297935008944,-0.0037368866550739972,0.08363674058137123,0.004159716711203068,0.02854025852982126,-0.002076480630435166,0.00761223879889267,3.188665089278528e-05,619.7916666666666
60,10.794152865829401,0.8089790843357239,-1.4032857081301359e-08,10.828151188673738,291.2060454858541,0.0,-0.0034596444142167386,-0.015955624150502702,-0.0007155297758366886,0.028805351166403315,0.009257196088040279,-0.003043825944237333,0.08177411485690107,0.0031803116457466713,0.029432501178687676,-0.001277825243305003,0.009565710431185427,-5.5331849116657184e-05,630.2083333333333
61,10.738627457858694,0.6399038144244855,-1.4156340810127222e-08,10.761011720739086,291.2480532818689,0.0,-0.00714571468498431,-0.01745585622602733,-0.0005775323612714993,0.030360185367394706,0.018770168436113878,-0.002569972282516064,0.07375933284878106,0.0023380452740818544,0.03051455244585917,-0.00149091102030418,0.011769709600040819,-7.75157448808707e-05,640.625
62,10.650092841483303,0.47989991505639634,-1.2045702914166638e-08,10.66359354167423,291.2993316364142,0.0,-0.01143890476332661,-0.017544762051468234,-0.0004276147070092397,0.03486621899628525,0.024533135267458588,-0.0022420255880297962,0.05958245244888578,0.001649371956336827,0.03146909634366315,-0.0019459768857337644,0.012114887296534833,-5.437755589353267e-05,651.0416666666666
63,10.535867155785919,0.33910630977197254,-9.394749342326167e-09,10.543198631524408,291.36151030995376,0.0,-0.015364945062924712,-0.015422451559792428,-0.0002799989491143875,0.03928595842564735,0.023252475527958227,-0.002038212886978316,0.04121842539184846,0.0011802288395347904,0.03189531607696399,-0.0013886711935866712,0.00964054070660875,-9.450442015088725e-06,661.4583333333333
64,10.40544441509501,0.2328766846289519,-4.413838349944148e-09,10.409164322354595,291.43531452039576,0.0,-0.017671502391946328,-0.011165172734406346,-0.00017648294048141336,0.03899022284240353,0.015567722137820797,-0.001868276672119873,0.024126986836788402,0.000879750950680565,0.03152899346568282,0.00028620785890530893,0.005167368677995982,4.212088471450205e-05,671.875
65,10.277844885987548,0.16431825032933853,-3.4876138942463816e-09,10.2797945532428,291.52088451148404,0.0,-0.01754699825631555,-0.006262095577047021,-0.0001220360590230223,0.03314153897630051,0.006182563135921113,-0.0017109011381594684,0.013414183749921078,0.0007302291795166101,0.03044753124317803,0.0013125630568519562,0.0019187676149122412,8.502989866137676e-05,682.2916666666666
66,10.169824027685523,0.1281507658473487,-2.419846618356554e-09,10.171058047388826,291.6181545831319,0.0,-0.015252010903182877,-0.0022174789290371425,-0.00011289908265651662,0.02496991086145072,-0.00023030755150935917,-0.0015158411607815387,0.008705367354570176,0.0006538853451178467,0.028992000896845317,0.0010658771896925857,0.0004991858059506221,0.00010710686115258143,692.7083333333333
67,10.08935175761161,0.10883799547242679,-1.8702590709285887e-09,10.09029511179251,291.7248667138104,0.0,-0.011510583756972505,7.109488870285123e-05,-0.00012420355125832995,0.017930569754524065,-0.0027831660773731527,-0.001325850719102682,0.007124393166471266,0.0005851803588428835,0.027514929888939364,0.0004254123273306268,0.00012417620101399097,0.00010796176691287564,703.125
68,10.038024662682512,0.0936381789867101,-1.617625397841559e-09,10.038788646339256,291.83589589003236,0.0,-0.0075079620434664,0.0007157934202664383,-0.00013311097593825404,0.013516920005714403,-0.0030392614273453055,-0.0011523655677552571,0.006500188965105618,0.0005203307001128845,0.026197109550578475,7.975087728938954e-05,4.081134418234351e-05,9.44539547368102e-05,713.5416666666666
69,10.011704279622538,0.07485810242359968,-1.5568908271293733e-09,10.01229382659867,291.94367176892075,0.0,-0.004449605514180796,0.0008211200302988786,-0.00012012511678868675,0.011274761981811869,-0.002738818262135401,-0.0010201448352676632,0.006144199241196899,0.00046041424589466674,0.025010569264681502,1.0017432349149238e-05,2.6484950719328017e-05,7.344213455109976e-05,723.9583333333333
70,10.001555927467434,0.0535694692168138,-1.6157632267391477e-09,10.001999223778178,292.0412326156714,0.0,-0.002830107566553682,0.0012215559470323029,-9.036215899324987e-05,0.010271224547453226,-0.002571866609052671,-0.0009273542181820237,0.005953784384583817,0.0004188362582968873,0.023789876640051593,2.2421620292671385e-05,1.7717880483779057e-05,4.918930778444131e-05,734.375
71,9.99939647642091,0.034517900854362196,-1.7389877039272183e-09,9.999753997729353,292.1251023406869,0.0,-0.0021063956122857647,0.0017844869863226321,-6.423876837703082e-05,0.009699482350698459,-0.002578947413068898,-0.0008625896422339725,0.005929408513934882,0.00038987361425625025,0.022406699001740076,2.9641073991616477e-05,5.126610938301644e-07,2.6916583799635697e-05,744.7916666666666
72,10.000460563014876,0.020757411553067033,-1.92826425651884e-09,10.000784939236022,292.1949513355002,0.0,-0.0016480040852058842,0.0021056751579749075,-4.829807768465243e-05,0.00929315108159544,-0.002645411793008103,-0.0008131579224563112,0.00604051213703453,0.00037346831241097806,0.020870303322400037,3.074688595040075e-05,-1.2693037372927724e-05,1.06710026954135e-05,755.2083333333333
73,10.002328603577249,0.012615221183670781,-2.1131688141506545e-09,10.00264322167425,292.252537524282,0.0,-0.0013124605307307097,0.0020895594110859174,-4.0203885782664246e-05,0.008966987728116183,-0.0026672434295196682,-0.0007748454062008711,0.006126195069161739,0.00035746092295181777,0.01927944339852705,4.1228620750940503e-05,-3.062580469643854e-05,6.229868184031514e-07,765.625
74,10.003668983340939,0.008696974935562303,-2.2568286213674644e-09,10.003975920130982,292.30060133459165,0.0,-0.0010171260805355378,0.0018732022453590844,-3.4574847909410176e-05,0.008653824377642245,-0.0026260516053359276,-0.0007352344099344452,0.0060609571023326906,0.0003416597992154402,0.01774219258315945,5.932295890679984e-05,-4.934456090839334e-05,-5.456667109473847e-06,776.0416666666666
75,10.00410960569525,0.007069251426064664,-2.3369516725013082e-09,10.00440403310352,292.3419871940886,0.0,-0.0007354502255332396,0.001593310991197217,-2.8688908007767493e-05,0.008250250606809765,-0.0025227722433910317,-0.0006997164988408982,0.005838754969157649,0.0003271485776161786,0.016336047426098812,7.23375368483795e-05,-5.649001586323252e-05,-9.688229362231442e-06,786.4583333333333
76,10.003481435928794,0.006421820726181075,-2.3743707906962573e-09,10.003759800095713,292.3791651762202,0.0,-0.0004976891439867838,0.0013408648688540857,-2.298392549225002e-05,0.007683985530391249,-0.002367066646366531,-0.0006671978455160777,0.0055266189776751505,0.0003146075955762411,0.015096982060372995,6.799301739531771e-05,-5.512126639169589e-05,-1.336791470407195e-05,796.875
77,10.002169022621933,0.0061764904163727095,-2.440318001703795e-09,10.002430128579775,292.4138246795971,0.0,-0.0003276405672405243,0.0011435385068502152,-1.774290099643616e-05,0.007001339099981864,-0.0021822902611030753,-0.0006387469490640738,0.005183802959669078,0.0003043347589065826,0.01402802002592857,5.065431777539552e-05,-4.6809549952369064e-05,-1.6909150234825635e-05,807.2916666666666
78,10.000657674227519,0.006032826426153162,-2.385195331858836e-09,10.000902023627265,292.4469977431746,0.0,-0.00024026297961490133,0.0009980362984337292,-1.3099155067369111e-05,0.006337576494082416,-0.002007125261742783,-0.0006140936706668529,0.0048491686130832795,0.00029596179318101595,0.013113795764463563,2.9094096477054975e-05,-3.650971247994547e-05,-2.0108783286000627e-05,817.7083333333333
79,9.999378813901407,0.005923842407138246,-2.2892678777234943e-09,9.999608226936592,292.47937901714045,0.0,-0.0002290101870497418,0.0008932712820507568,-8.369456480852145e-06,0.005814408669649571,-0.0018669964411998949,-0.000593565475216745,0.004550664144302309,0.0002903812973940904,0.012331003387311556,1.2414754748212233e-05,-2.731359672519798e-05,-2.2575500178759955e-05,828.125
80,9.998544220056203,0.005734667124126058,-2.1560786171953613e-09,9.998760680681437,292.51132194516185,0.0,-0.0002599385800573208,0.0008106952014995824,-4.2989532866269475e-06,0.005488999256442179,-0.0017670651795916893,-0.0005763395692083658,0.004293287410236666,0.0002865362110109987,0.011656328625865357,5.120008252936026e-06,-1.996199608703698e-05,-2.3942981004368053e-05,838.5416666666666
81,9.998145774941502,0.005457728034641741,-2.2147453236750806e-09,9.998350969256856,292.5431108463934,0.0,-0.00030126574348921035,0.0007395002772260344,-1.4138035023328523e-06,0.005332960281687388,-0.0017000993701605871,-0.0005623871222939683,0.004071005177158458,0.0002835837985991659,0.011071046095784269,5.825366209588182e-06,-1.43725940137604e-05,-2.4162706726322175e-05,848.9583333333333
82,9.998060209076003,0.005082930044425202,-2.3093834712274964e-09,9.998255628816308,292.5748001477251,0.0,-0.00033624798750664814,0.0006711757209652832,5.052587599922388e-08,0.0052851027673903525,-0.001652217182018579,-0.000551304908222153,0.0038797429949019263,0.00028042021218243035,0.010561138097291629,1.0546598708558046e-05,-1.1076758133041528e-05,-2.353906931358744e-05,859.375
83,9.998075744103863,0.0047050158402010805,-2.479284309749817e-09,9.998262341641805,292.6064854449486,0.0,-0.00035610876751229005,0.0006017189023161398,4.608124892845929e-07,0.005285749980388895,-0.0015978736049822703,-0.0005435025867206382,0.003707298298430713,0.0002761945529122855,0.010116058914440996,1.5328969530002773e-05,-9.179081060395737e-06,-2.2614062189430984e-05,869.7916666666666
84,9.998125795710559,0.004453971055153861,-2.6817192473068508e-09,9.99830397839247,292.63806463631437,0.0,-0.00035641485979107535,0.0005344410561610584,-2.897021551568471e-07,0.005326002341901972,-0.0015253860531772687,-0.00054030227912239,0.0035413442978815004,0.0002708432128064226,0.009726533069230282,1.674050495010339e-05,-7.196336800894388e-06,-2.187477154208725e-05,880.2083333333333
85,9.99832412585703,0.004494920811137934,-2.907831059937407e-09,9.998494286561089,292.66960175809487,0.0,-0.00033106014231499225,0.00047680384534265117,-2.1865419447199334e-06,0.0054109355759926,-0.0014404389532134305,-0.0005412661483523833,0.0033803805437982457,0.00026458145495643543,0.009383868444791528,1.3198912640490029e-05,-4.402240225975438e-06,-2.154741743606994e-05,890.625
86,9.998718956424087,0.004773546981391979,-3.1285056513699793e-09,9.998881634787518,292.70106768921977,0.0,-0.0002767943422435021,0.00043229083196101527,-4.854450446702698e-06,0.0055024884521846,-0.0013598133938667392,-0.0005429784017397273,0.0032279917423609925,0.0002580836787791161,0.0090806861674489,5.8036818179146054e-06,-1.7520534385505507e-06,-2.1589856592417318e-05,901.0416666666666
87,9.999220829681562,0.005039250443652363,-3.328877071723623e-09,9.999376707942522,292.73260515094967,0.0,-0.0002062770072398807,0.00039586527728286395,-7.577797626401421e-06,0.00553897478119712,-0.0013030190419345694,-0.000542260525459677,0.003089245601702908,0.0002515157258471988,0.00881075401152411,-3.036787264490571e-06,4.2334875376942505e-07,-2.1780827372432093e-05,911.4583333333333
88,9.999677674339186,0.005100569345213287,-3.5344775575053513e-09,9.999827748538387,292.76409963486725,0.0,-0.00014129580864588018,0.00036203067530396254,-9.050285981283945e-06,0.005476086648539521,-0.0012745672418439972,-0.000539454981565197,0.002972540966018661,0.00024477848932672884,0.008567888050736066,-1.1748859822414626e-05,1.5399287397968315e-06,-2.1851956751088556e-05,921.875
89,10.000028560341095,0.005030858415870676,-3.731421261941482e-09,10.0001743973337,292.7955825613261,0.0,-9.613134233004013e-05,0.0003298093182664652,-9.116779644788274e-06,0.005336425566566021,-0.0012672950687287077,-0.0005368123510801221,0.002888729814127773,0.0002383970250832769,0.008345607580816783,-1.9685343705980095e-05,1.481983594985182e-06,-2.1517030897097893e-05,932.2916666666666
90,10.000275727426988,0.004987491153076282,-3.9135175764808105e-09,10.000419069676122,292.82699764841516,0.0,-7.161215328638203e-05,0.00029800706049754375,-8.7779330245902e-06,0.005179130656126792,-0.0012672167746791085,-0.0005364153298841143,0.002839487037736958,0.00023400854914807251,0.008137220117191346,-2.5862942916869263e-05,1.342333952937537e-06,-2.051196768142364e-05,942.7083333333333
91,10.000287441903009,0.004998118581548266,-4.08368969205953e-09,10.000429300360711,292.85846984827356,0.0,-6.371566976712075e-05,0.0002678165138102274,-9.655953005812682e-06,0.005037142030296207,-0.0012622173457033296,-0.0005366465272047598,0.0028097512762444766,0.00023173043058797527,0.00793727496686847,-3.1041741639666295e-05,1.4821714268797806e-06,-1.8540427425815216e-05,953.125
92,10.000062426146744,0.005017256387312128,-4.250482160805311e-09,10.000202774875074,292.88987947609377,0.0,-6.43151285615739e-05,0.00024279129712968467,-1.2071095054312972e-05,0.0049270023087414,-0.0012502810896533926,-0.0005333103185145308,0.002779198411283032,0.0002309656381826983,0.007743666102028494,-3.4216484338962416e-05,2.0118166033327765e-06,-1.5267888091846355e-05,963.5416666666666
