# z, uu, uv, uw, vv, vw, ww, tke

# time = 0.0-1.0 hrs
1.820000000000000000e+03 1.015777588812375608e-07 1.457666909995896605e-08 1.781042616175583927e-08 1.283657054898669878e-07 -2.311556522630338762e-08 1.557917544844796623e-07 1.928676094277920194e-07
1.880000000000000000e+03 8.920498154712263599e-08 1.492221635025035269e-08 1.357591577638054903e-08 1.234811657401753027e-07 -2.111202395853092301e-08 1.206432319636041836e-07 1.666646896254509818e-07
1.960000000000000000e+03 9.056470008608999452e-08 7.471182291621824808e-09 1.236258814744390752e-08 1.195738535618076307e-07 -2.002896390439307711e-08 8.621754672864867684e-08 1.481780501882731775e-07
2.040000000000000000e+03 5.078481914107864423e-08 4.301196198773897086e-09 7.296386456003051924e-09 9.286988104820293995e-08 -1.364431368818227112e-08 6.285894605295919639e-08 1.032568231211203671e-07
2.120000000000000000e+03 5.101077416673347265e-08 2.026838143708501311e-09 4.193729826291449482e-09 8.725055864566852232e-08 -1.110977386402775376e-08 4.599435970022673216e-08 9.212784625631439334e-08
2.200000000000000000e+03 3.102836911302653476e-08 1.473276695296692485e-09 3.460976415922274567e-09 6.941903973109634852e-08 -8.363617123417557608e-09 3.359148025434266634e-08 6.701944454923279466e-08
2.280000000000000000e+03 2.206031388257526783e-08 1.604064750430834339e-09 2.115236932778593564e-09 5.847577427876225639e-08 -6.141962641738800162e-09 2.462842582784099093e-08 5.258225699458923276e-08
2.360000000000000000e+03 1.484406118047565409e-08 5.887082176010207737e-10 1.313613783808781732e-09 5.354999808933388399e-08 -3.982287120787564347e-09 1.772948703900578371e-08 4.306177315440766337e-08
2.440000000000000000e+03 1.057305718420476930e-08 3.683679827174333149e-10 7.320289958351525392e-10 4.983955415328270689e-08 -2.637901554988518071e-09 1.247647808723091435e-08 3.644454471235919527e-08
2.520000000000000000e+03 7.678408892604966260e-09 1.099738392765963970e-10 3.804060538618970186e-10 4.749538099486726669e-08 -1.654524805387146574e-09 8.488646915141110037e-09 3.183121840130667315e-08
2.600000000000000000e+03 6.117511743601057796e-09 1.118709099162301196e-10 1.882963128875601724e-10 4.552026603898416736e-08 -9.227448855763534011e-10 5.481612431742569206e-09 2.855969510716391621e-08
2.680000000000000000e+03 5.345373743935847190e-09 1.899723941662244676e-10 8.193226735676821179e-11 4.425698259348578220e-08 -4.465389479634928266e-10 3.239590159664823383e-09 2.642097324854322349e-08
2.760000000000000000e+03 5.048989602448203389e-09 2.636263784078080180e-10 1.797424922195096706e-11 4.355030204281749549e-08 -1.781549710378212893e-10 1.632153991056171693e-09 2.511572281816093797e-08
2.840000000000000000e+03 4.960780480721493787e-09 3.862691706994887673e-10 -1.224025176363613649e-11 4.310386984425095486e-08 -4.376802871669124189e-11 5.839603690199666588e-10 2.432430534699620993e-08
2.920000000000000000e+03 4.864949320842032752e-09 4.367337172322611432e-10 -6.502615489438450746e-12 4.291891294570787884e-08 6.033998164425287702e-14 6.495245585390421506e-11 2.392440736120190783e-08

# time = 1.0-2.0 hrs
5.000000000000000000e+00 3.459899177532683723e-01 8.556538318861032014e-03 1.580158455855692513e-03 3.741641015696701156e-01 5.969319770206833048e-03 2.381078348463145852e-02 3.719824014037847459e-01
1.500000000000000000e+01 3.022618412762664297e-01 1.083038349912720036e-02 3.179507593364372213e-03 3.224973613304363829e-01 1.022015003184004699e-02 6.927531002209150190e-02 3.470172563143971156e-01
2.500000000000000000e+01 2.646442197978427502e-01 1.256173194608276381e-02 6.077047466179023687e-03 2.851432179998210081e-01 2.630519748642663747e-02 1.225865245210961824e-01 3.361869811593797830e-01
3.500000000000000000e+01 2.424475070782052821e-01 1.383743956608593333e-02 8.668700275349550122e-03 2.658761225726221644e-01 3.798483968490805329e-02 1.554211340959957000e-01 3.318723818734117259e-01
4.500000000000000000e+01 2.257991233736683090e-01 1.446034841391375877e-02 1.169769281607043430e-02 2.480447456874867451e-01 4.404828348433226237e-02 1.926460382475370936e-01 3.332449536543461988e-01
5.500000000000000000e+01 2.143568602967992065e-01 1.439049229428187790e-02 1.430587935119830359e-02 2.347379378197031186e-01 4.778713550704104251e-02 2.167880994335283640e-01 3.329414487750154139e-01
6.500000000000000000e+01 2.052575293469517392e-01 1.378497511970436934e-02 1.695806935915691871e-02 2.229756265531768478e-01 5.098186636552403533e-02 2.440880922896005722e-01 3.361606240948651347e-01
7.500000000000000000e+01 1.985631967158011935e-01 1.329377741786449095e-02 1.937420406817172078e-02 2.132278934223645062e-01 5.250821712067011565e-02 2.634827944800043897e-01 3.376369423090850863e-01
8.500000000000000000e+01 1.935030847083165639e-01 1.255611034885720755e-02 2.200399709790885894e-02 2.044035527405022867e-01 5.323352248964086098e-02 2.846013121403492274e-01 3.412539747945840807e-01
9.500000000000000000e+01 1.898279218926749168e-01 1.163409838163393349e-02 2.442988671668644071e-02 1.974810637578583439e-01 5.356450698872056160e-02 3.003873607562947967e-01 3.438481732034139315e-01
1.050000000000000000e+02 1.871245270497445268e-01 1.072949491054277400e-02 2.666780949388857305e-02 1.918922060396179574e-01 5.447377737260333114e-02 3.168980010867597508e-01 3.479573670880607428e-01
1.150000000000000000e+02 1.854497272312968514e-01 9.959005709226446609e-03 2.876576098765720041e-02 1.873309528116615386e-01 5.500084044425243568e-02 3.294334904154781474e-01 3.511070852292181854e-01
1.250000000000000000e+02 1.844576359815307265e-01 9.134575790028491224e-03 3.064870430465730516e-02 1.835514718779475973e-01 5.552875890488057770e-02 3.419699987043559042e-01 3.549895532819171140e-01
1.350000000000000000e+02 1.837938892494977716e-01 8.259687335366357880e-03 3.217972940667549603e-02 1.801993314884082764e-01 5.551616344639367234e-02 3.514401696074457293e-01 3.577166951726751809e-01
1.450000000000000000e+02 1.833233749186375661e-01 7.567069717752337651e-03 3.351299386065417080e-02 1.772249892150828121e-01 5.512641832559805888e-02 3.606204813786526575e-01 3.605844227561867399e-01
1.550000000000000000e+02 1.829550745567511127e-01 7.032611169223726422e-03 3.460537180271938684e-02 1.746954114043056394e-01 5.460848376767728912e-02 3.672444137091028793e-01 3.624474498350798712e-01
1.650000000000000000e+02 1.826126896577205116e-01 6.500684370082468640e-03 3.537095752567682994e-02 1.725384805921505726e-01 5.387376566337356842e-02 3.733864683600111589e-01 3.642688193049409828e-01
1.750000000000000000e+02 1.823290292402641177e-01 6.095606429755679768e-03 3.587823613763769376e-02 1.709149524410502330e-01 5.306791281270897137e-02 3.774290603623059459e-01 3.653365210218103565e-01
1.850000000000000000e+02 1.820049099630873524e-01 5.837353806449127949e-03 3.618295199316510363e-02 1.693717481134389136e-01 5.218929146548803577e-02 3.807998316296328789e-01 3.660882448530795585e-01
1.950000000000000000e+02 1.816122234275501790e-01 5.638785081999139574e-03 3.643702066034625042e-02 1.678936243282554142e-01 5.087631841716289127e-02 3.823669498544105538e-01 3.659363988051081429e-01
2.050000000000000000e+02 1.810873365186680684e-01 5.425807545271636376e-03 3.659898377340380787e-02 1.665980592506266511e-01 4.915949017492289574e-02 3.831343117705173773e-01 3.654098537699063676e-01
2.150000000000000000e+02 1.804359274017074966e-01 5.271034416044576357e-03 3.656887909591637065e-02 1.659060428590959646e-01 4.772150850493035029e-02 3.823512202531681448e-01 3.643465952569857613e-01
2.250000000000000000e+02 1.797999289301548675e-01 5.198693406877501200e-03 3.642052009241072974e-02 1.655104323530743049e-01 4.674965569132973758e-02 3.807639489720262560e-01 3.630371551276277975e-01
2.350000000000000000e+02 1.791803484904083144e-01 5.065141462166138260e-03 3.608957008402785549e-02 1.652505189213254455e-01 4.522858636358420559e-02 3.777917159579433082e-01 3.611112916848382981e-01
2.450000000000000000e+02 1.787656344888733650e-01 4.823025237603542625e-03 3.562403419641731878e-02 1.648110719406767344e-01 4.285445514473974066e-02 3.739140695709061712e-01 3.587453880002283713e-01
2.550000000000000000e+02 1.782024381797839563e-01 4.653384896129011267e-03 3.491968652447185323e-02 1.644750648453013608e-01 4.088458047991230804e-02 3.685921519903956889e-01 3.556348275077403920e-01
2.650000000000000000e+02 1.776715233689606377e-01 4.466176295712263357e-03 3.413606721261212146e-02 1.644791280346767359e-01 3.967638560330625369e-02 3.623959288165005677e-01 3.522732901100684710e-01
2.750000000000000000e+02 1.773576731518320682e-01 4.320859157407257178e-03 3.336121160313532119e-02 1.645842637538231512e-01 3.839782257269660354e-02 3.548553117441310412e-01 3.483986243248929360e-01
2.850000000000000000e+02 1.769360757824061381e-01 4.205898398835858018e-03 3.243467313788973155e-02 1.644601761633580073e-01 3.653905075959063692e-02 3.464433219457118684e-01 3.439197869457377155e-01
2.950000000000000000e+02 1.764636580912509745e-01 4.029929759801774251e-03 3.137016538583583397e-02 1.645639594875415168e-01 3.476648321557236632e-02 3.367762406497858407e-01 3.389019291142894019e-01
3.050000000000000000e+02 1.760715739235154953e-01 3.837968033295471176e-03 3.013201484742177028e-02 1.650100625707772439e-01 3.295771326142637320e-02 3.262157041269781454e-01 3.336486703106353868e-01
3.150000000000000000e+02 1.758240857785284550e-01 3.719001733540636210e-03 2.864089834749155433e-02 1.657935992563539240e-01 3.120455024935774729e-02 3.145626962912703717e-01 3.280901906630764864e-01
3.250000000000000000e+02 1.758415038152620347e-01 3.864578790794279475e-03 2.682798805605041831e-02 1.666214158096768760e-01 2.950623113298828440e-02 3.020205320629781864e-01 3.222417258439583820e-01
3.350000000000000000e+02 1.760386506644522620e-01 4.044259969007911806e-03 2.487962703171600967e-02 1.675371615947445214e-01 2.791948123886657876e-02 2.885733773538647351e-01 3.160745948065303290e-01
3.450000000000000000e+02 1.765297273283994994e-01 4.165295678028133920e-03 2.296774733117240216e-02 1.686874662375393852e-01 2.619139655939020303e-02 2.742872614476352666e-01 3.097522275067871034e-01
3.550000000000000000e+02 1.772886190510808424e-01 4.277367007031651971e-03 2.135281852261960295e-02 1.701439781750108959e-01 2.415862242234701265e-02 2.594054434854738966e-01 3.034190203557826648e-01
3.650000000000000000e+02 1.781687446313274525e-01 4.262876469906433721e-03 1.969078553868167450e-02 1.716569095296266168e-01 2.208894846500971190e-02 2.439020193492293931e-01 2.968638367550917589e-01
3.750000000000000000e+02 1.791241968217837377e-01 4.193788412144886305e-03 1.783197386078897578e-02 1.733780605981965761e-01 2.017544916585481754e-02 2.279559665869169971e-01 2.902291120034486971e-01
3.850000000000000000e+02 1.800747287363690663e-01 4.228839522813953450e-03 1.593883697527024440e-02 1.749675267739170814e-01 1.837954068553841400e-02 2.115960980486920884e-01 2.833191767794890348e-01
3.950000000000000000e+02 1.808547308189649705e-01 4.136350471885332468e-03 1.440578127544947865e-02 1.764127263603929574e-01 1.632584862940803308e-02 1.952242916472575196e-01 2.762458744133076682e-01
4.050000000000000000e+02 1.812800939551505730e-01 3.802509144102808603e-03 1.374190455440744973e-02 1.770071054250144105e-01 1.387264829460452958e-02 1.789060342856529373e-01 2.685966168329093628e-01
4.150000000000000000e+02 1.803220267062597693e-01 3.305020947895292299e-03 1.271949660067119882e-02 1.761353741169058573e-01 1.168858946518772091e-02 1.628690994538907200e-01 2.596632501385279790e-01
4.250000000000000000e+02 1.774181293868573317e-01 2.731002955842153426e-03 1.115334475851260596e-02 1.735014890275797528e-01 9.877042076447503649e-03 1.471542308765766138e-01 2.490369246455070018e-01
4.350000000000000000e+02 1.725289866816052398e-01 2.171915933267451991e-03 9.491722608501545339e-03 1.688310017365082794e-01 8.300380084575231798e-03 1.318912857397410432e-01 2.366256370789271701e-01
4.450000000000000000e+02 1.654895306966453206e-01 1.737677790934041540e-03 9.030624143251642436e-03 1.622439998962846297e-01 6.319420180905356739e-03 1.173695515039455683e-01 2.225515410484378287e-01
4.550000000000000000e+02 1.563043210287737572e-01 1.377486806321490511e-03 1.020285908903807541e-02 1.531673267558335272e-01 3.839061959792112056e-03 1.036979562909170621e-01 2.065848020377621386e-01
4.650000000000000000e+02 1.440415069552085925e-01 1.006168346335466375e-03 1.001890413830735377e-02 1.403873218087820507e-01 2.581024980811885174e-03 9.089053668701833899e-02 1.876596827255046784e-01
4.750000000000000000e+02 1.286383787558717795e-01 3.393828861155805945e-04 8.227887660335114414e-03 1.258308486963490291e-01 2.714636665736559935e-03 7.902607166482310264e-02 1.667476495585221152e-01
4.850000000000000000e+02 1.123179240543759755e-01 -9.607719131204181659e-04 6.236277076536797873e-03 1.122860093662821496e-01 3.362937747419211029e-03 6.808475195325851270e-02 1.463443426869583119e-01
4.950000000000000000e+02 9.907697548716490332e-02 -3.950957607967145978e-03 6.162365074262206137e-03 1.035815345709317076e-01 1.214158255797020188e-03 5.879482231908822465e-02 1.307266661885924108e-01
5.050000000000000000e+02 9.064201818685498069e-02 -1.187162231285129183e-02 7.376247215933336154e-03 1.010426658477720369e-01 -2.877256817033677170e-03 5.078401099516834799e-02 1.212343475148976030e-01
5.150000000000000000e+02 8.004868094215501773e-02 -1.813738620127258033e-02 5.805410246437709212e-03 9.413130764765656466e-02 -2.269476381835343597e-03 4.408593350793143378e-02 1.091329610488715879e-01
5.250000000000000000e+02 6.679171145380868868e-02 -1.837894279938404041e-02 3.225391011244048423e-03 8.028530966006400260e-02 2.445695200602380202e-04 3.883479747159301887e-02 9.295590929273286895e-02
5.350000000000000000e+02 5.341796705818163682e-02 -1.454362442299528442e-02 2.186655943727085216e-03 6.412032578414803008e-02 1.059351866276041828e-03 3.385549557169956203e-02 7.569689420701461446e-02
5.450000000000000000e+02 4.197181349029562719e-02 -1.021911439085248542e-02 2.096532174650188318e-03 5.085384548388496850e-02 7.224624240601968924e-04 2.937192534560981519e-02 6.109879215989517942e-02
5.550000000000000000e+02 3.383025605842554517e-02 -8.232700774930361981e-03 2.130189526692391738e-03 4.276887728964300778e-02 4.552633118533523540e-04 2.549774114154499532e-02 5.104843724480678108e-02
5.650000000000000000e+02 2.800150320067710738e-02 -7.022900974200350921e-03 1.946975299347767589e-03 3.607099384423513577e-02 6.620209693266715899e-04 2.243680025259802216e-02 4.325464864875513959e-02
5.750000000000000000e+02 2.356895662781245682e-02 -5.705214140196777049e-03 1.849824565720743167e-03 2.970836089702553334e-02 7.052026896340332987e-04 2.017669385854060568e-02 3.672700569168929619e-02
5.850000000000000000e+02 2.028087613779212817e-02 -4.909990101060935155e-03 1.833376778043442233e-03 2.484109935518186152e-02 6.469929234716964529e-04 1.853214396297860403e-02 3.182705972797631594e-02
5.950000000000000000e+02 1.659605175594600773e-02 -3.068020846335979893e-03 1.702251380489686527e-03 2.000832551378121937e-02 7.014154668351573830e-04 1.717128921120906690e-02 2.688783324046815221e-02
6.050000000000000000e+02 1.302358562218975356e-02 -5.498151451421062806e-04 1.594152900849825014e-03 1.560880583045349580e-02 7.459767042978616503e-04 1.599580160853229446e-02 2.231409653058777018e-02
6.150000000000000000e+02 1.130724022895218672e-02 5.090946639760140103e-04 1.611160599411537702e-03 1.314621474458002419e-02 7.433636886626002844e-04 1.490429547770718254e-02 1.967887522561968458e-02
6.250000000000000000e+02 1.040383353619438352e-02 5.484355574856807775e-04 1.616427402100722869e-03 1.184155486787197287e-02 7.181357461394528028e-04 1.381343289323497779e-02 1.802941064865066362e-02
6.350000000000000000e+02 9.631858360222652141e-03 4.741736029572299772e-04 1.579426769357780485e-03 1.080638034729839575e-02 6.820020415156493373e-04 1.287571187355884481e-02 1.665697529053996456e-02
6.450000000000000000e+02 8.822540140934344299e-03 5.697696641326395342e-04 1.535415331085147840e-03 9.636966426175607239e-03 6.613510549275157871e-04 1.206321392873689440e-02 1.526136024792341082e-02
6.550000000000000000e+02 8.047693756655588740e-03 8.066413964012707260e-04 1.494595381205312797e-03 8.288225243542560877e-03 6.359993380835443893e-04 1.133881141000519024e-02 1.383736520510167600e-02
6.650000000000000000e+02 7.482469373454867130e-03 8.633160911104540737e-04 1.462950182382913430e-03 7.394909942097133669e-03 6.013462006858648432e-04 1.067467230683222766e-02 1.277602581119211510e-02
