# z, uu, uv, uw, vv, vw, ww, tke

# time = 0.0-1.0 hrs
5.300000000000000000e+02 6.070814238826487049e-05 1.930394121574861286e-06 2.978737598901189453e-06 5.830825785139041114e-05 2.586234092153706740e-06 4.200201742304436646e-05 8.050920883134975289e-05
5.500000000000000000e+02 8.446593757308806718e-05 -7.106361515911279230e-06 5.454959914748110017e-06 7.074853693242406710e-05 1.400925872148138485e-06 3.876003982276187706e-05 9.698725716413716491e-05
5.700000000000000000e+02 5.392800711224119830e-05 1.139625541536295383e-06 2.700754015698691425e-06 5.129588286012263734e-05 3.193989346687513282e-06 3.621002303291349483e-05 7.071695650263857375e-05
5.900000000000000000e+02 5.292492314180465376e-05 4.004193302793289002e-07 2.865919393772033154e-06 4.671632759683571066e-05 3.123665012772589316e-06 3.342077402913944361e-05 6.653101238389000566e-05
6.100000000000000000e+02 4.519176841745508114e-05 1.861410744049463854e-06 2.494764161211730430e-06 4.132014300074271436e-05 3.272834367028861878e-06 3.077451961711293510e-05 5.864321551765536530e-05
6.300000000000000000e+02 4.361110910986827551e-05 2.189682789896530703e-06 2.021924650428538448e-06 3.600325317576534654e-05 4.996383066080177930e-06 2.900104235095048397e-05 5.430770231829200388e-05
6.500000000000000000e+02 4.184337566413671251e-05 1.698423088498176515e-06 3.179798900761276220e-06 3.888919733153253642e-05 3.761412044365602038e-06 2.761080081401725975e-05 5.417168690484328145e-05
6.700000000000000000e+02 3.827668803151042470e-05 1.773799476368748243e-06 2.733727094388082123e-06 4.446760477954495196e-05 6.207649255790159053e-06 2.417027074736491740e-05 5.345728177921022157e-05
6.900000000000000000e+02 3.592301565497748537e-05 3.584070345916831869e-06 2.909818685751920875e-06 4.031539628276052222e-05 6.104873233190048339e-06 2.145719229115979301e-05 4.884780211444893927e-05
7.100000000000000000e+02 3.254317351776948533e-05 3.827246142899052897e-06 2.850919587810177801e-06 4.207136534791525536e-05 5.900375124587329521e-06 1.894784347614547943e-05 4.678119117091518968e-05
7.300000000000000000e+02 3.219655416774714029e-05 5.433478377530906238e-06 2.902947930859568816e-06 4.242612293263726524e-05 5.445980547302377936e-06 1.646024810463280432e-05 4.554146260250866422e-05
7.500000000000000000e+02 2.714668352241667647e-05 6.070620566486147163e-06 3.243323158151461219e-06 4.784827688192794839e-05 3.296701484639107544e-06 1.455891391500444548e-05 4.477693715967457667e-05
7.700000000000000000e+02 2.868655217002875831e-05 4.688511495706804913e-06 3.091522238209512280e-06 5.530773345455544302e-05 2.693597674381562256e-06 1.190630196239357382e-05 4.795029379348896719e-05
7.900000000000000000e+02 2.718044876481769608e-05 1.978695582042201370e-06 2.822626502886921933e-06 3.931957800789887556e-05 1.511996607115697461e-06 1.124257168780804322e-05 3.887129923026230743e-05
8.200000000000000000e+02 1.886262493404505417e-05 9.157683639051179585e-08 2.217732023042219272e-06 3.618517753407791309e-05 1.127021357638167370e-06 9.402013583169740931e-06 3.222490802564637443e-05
8.600000000000000000e+02 1.118539495885640559e-05 1.815749440642356353e-06 1.571894405883903941e-06 2.053256224082186841e-05 -2.809461327601843652e-07 7.181607239752934033e-06 1.944978221971562223e-05
9.000000000000000000e+02 1.016867062032826792e-05 1.298052376557346352e-06 1.262703388133178361e-06 1.305613537526964227e-05 -1.053732838655768538e-06 5.132270753545036131e-06 1.417853837457148841e-05
9.400000000000000000e+02 7.220118265562397897e-06 4.424063501890867616e-07 7.850968165223930647e-07 8.783461248445342698e-06 -9.736068087660441130e-07 4.088065859904923214e-06 1.004582268695633572e-05
9.800000000000000000e+02 5.845517565901082394e-06 -6.130073868581941964e-08 5.646046332929395002e-07 4.411823068080569014e-06 -8.983009411621593383e-07 3.361087631948788728e-06 6.809214132965222821e-06
1.020000000000000000e+03 4.994128834068436403e-06 -7.445136275995842517e-07 5.069024652246425751e-07 3.208823952068952451e-06 -8.258065109978966093e-07 2.865272475039293976e-06 5.534112630588344380e-06
1.060000000000000000e+03 4.563506022594365185e-06 -6.974802299904652246e-07 5.309788559489314704e-07 2.747890143349037621e-06 -7.436432457249831485e-07 2.504279225270349435e-06 4.907837695606876967e-06
1.100000000000000000e+03 3.902320306184084470e-06 -6.357673273653204128e-07 6.313058764927892918e-07 2.295841548469916568e-06 -7.119556827013499348e-07 2.325349056182810956e-06 4.261755455418408326e-06
1.160000000000000000e+03 2.910482208193673410e-06 -1.984502070344798162e-07 7.461798768092177988e-07 1.754961598561473960e-06 -6.451316686207873462e-07 2.189964471492907288e-06 3.427704139124025212e-06
1.240000000000000000e+03 2.920771354787063553e-06 -7.569963667003752427e-08 9.949610591564229379e-07 1.530550544284503721e-06 -6.792484319419834583e-07 2.235723028551586304e-06 3.343522463811577107e-06
1.320000000000000000e+03 3.065004827884980152e-06 -1.269447961077627384e-07 1.236879895389163555e-06 1.565695900245717112e-06 -7.684503148403231788e-07 2.412040356641193154e-06 3.521370542385946691e-06
1.400000000000000000e+03 2.804825757023060860e-06 -3.397358812031840770e-07 1.510252725367701766e-06 1.610307925798895339e-06 -9.131856848748959378e-07 2.646741179639475131e-06 3.530937431230715982e-06
1.480000000000000000e+03 3.587791750128404811e-06 -4.604749055056459513e-07 1.988274832672562643e-06 1.844993186338951214e-06 -1.128834489001291893e-06 2.959224812416108095e-06 4.196004874441729202e-06
1.560000000000000000e+03 4.664753207535883002e-06 -6.485679731334414605e-07 2.454350723954061310e-06 2.307619065087218727e-06 -1.454400394928337258e-06 3.387299386607272489e-06 5.179835829615184992e-06
1.640000000000000000e+03 5.961871943141626466e-06 -8.673890840105403185e-07 3.055684411553621280e-06 3.174079815922266382e-06 -1.918356548076105121e-06 4.082078302007828825e-06 6.609015030535862107e-06
1.720000000000000000e+03 7.411033212864024059e-06 -1.097733357732487912e-06 3.882122873036686614e-06 4.551312468064495486e-06 -2.549723563641335600e-06 5.056466913860207207e-06 8.509406297394358717e-06
1.800000000000000000e+03 1.012640378678592133e-05 -1.399444696390818704e-06 5.227099226073699330e-06 6.992302681437536393e-06 -3.539762108892311680e-06 6.387996267968659875e-06 1.175335136809606261e-05
1.880000000000000000e+03 1.456970032816847734e-05 -1.748123419955397234e-06 7.106493065662230897e-06 1.109587172896963998e-05 -5.009249147466825184e-06 8.289134426729314974e-06 1.697735324193371361e-05
1.960000000000000000e+03 2.195980122182393467e-05 -1.785189188623508396e-06 9.886872578754395916e-06 1.802270000256248753e-05 -7.301640173258020251e-06 1.118798772632729609e-05 2.558524447535686592e-05
2.040000000000000000e+03 3.587106481619404738e-05 -6.700530295999645777e-07 1.408269834632975205e-05 3.037221775951558225e-05 -1.089371419801898331e-05 1.543232457902165688e-05 4.083780357736564156e-05
2.120000000000000000e+03 6.314098088707430483e-05 1.194949577559880457e-06 2.062188689158261283e-05 5.752779391722835910e-05 -1.634578444803654754e-05 2.103831558927468805e-05 7.085354519678870987e-05
2.200000000000000000e+03 1.180090919434964239e-04 3.215875336123920805e-06 3.215203109780348387e-05 1.121519411440102088e-04 -2.556480643445256277e-05 2.797258467656688565e-05 1.290668088820367914e-04
2.280000000000000000e+03 2.133244406598915034e-04 1.366192313177660529e-05 4.886334262239782261e-05 2.254489775552655771e-04 -3.573947450726300853e-05 3.583126641184658626e-05 2.373023423135021146e-04
2.360000000000000000e+03 4.241143720835297438e-04 2.694833286823823584e-05 7.566008544834927380e-05 4.440608041832789696e-04 -4.597549010794104037e-05 4.208133578358232125e-05 4.551282560251964423e-04
2.440000000000000000e+03 8.498889580504919447e-04 5.064517600723958575e-05 1.121519621151366826e-04 8.802363430946398906e-04 -4.909480093029331419e-05 4.234789989927136526e-05 8.862366005222008583e-04
2.520000000000000000e+03 2.273269590115940125e-03 3.234039500470266769e-06 1.834786488506023373e-04 1.976774128517899166e-03 -4.057725772159732647e-05 4.380096914492644767e-05 2.146922343889382575e-03
2.600000000000000000e+03 5.592016206767988148e-03 -6.764233989596724799e-04 1.574541533383143365e-04 5.380361127884209470e-03 3.813215410681797794e-05 4.717436996518445706e-05 5.509775852308691248e-03
2.680000000000000000e+03 1.183907694995071230e-02 4.930817707174573340e-04 4.552714927002928218e-04 1.237133955342039487e-02 1.345313388959452319e-04 1.075720092123073283e-04 1.215899425629170770e-02
2.760000000000000000e+03 3.197305934865654620e-02 -2.127574638637648539e-03 6.691756254655606808e-04 4.163414731674211500e-02 2.240021742598406350e-04 2.745651486158944368e-04 3.694088590700733699e-02
2.840000000000000000e+03 5.095285343501944342e-02 1.328992295814625810e-03 -2.486132927885271061e-04 7.203584294363406249e-02 -5.158363368069863661e-05 1.812976308417175368e-04 6.158499700474758670e-02
2.920000000000000000e+03 6.306074319936166156e-03 3.420697932736151115e-04 -9.078733787722398504e-05 1.235078958163159449e-02 -1.304525250229636392e-04 5.913106500695403003e-05 9.357997483287354423e-03
